SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1480,5.3977,235,0,3,0,83.936,322,8191,3,0,450,3,9.27322,463,143,2489,0,3,2563979684
1586,5.78431,144,0,2,0,66.507,371,8189,2,0,531,2,24.9924,465,145,2491,0,3,3049745384
1662,6.05992,262,0,3,0,113.762,416,8189,3,0,557,3,10.1305,468,148,2494,0,3,2811488288
1653,6.02866,146,0,2,0,121.57,461,8183,2,0,622,2,10.4333,470,150,2496,0,3,2770919746
1662,6.06127,257,0,3,0,106.639,501,8189,3,0,603,3,19.0936,473,153,2499,0,3,2814511168
1674,6.10546,244,0,0,0,150.863,548,8189,0,0,773,0,11.2176,473,153,2499,0,3,2805611774
1754,6.39706,198,0,1,0,257.784,581,8189,1,0,571,1,10.561,474,154,2500,0,3,2769276860
2157,7.86661,617,0,1,0,152.52,617,8189,1,0,670,1,13.2276,475,155,2501,0,3,2815081420
2307,8.41287,509,0,0,0,345.442,673,8187,0,0,1145,0,122.978,475,155,2501,0,3,2803281607
802,2.92503,688,0,2,0,259.449,688,8191,2,0,306,2,86.4649,477,157,2503,0,3,1108065901
473,1.72493,61,0,688,0,29.841,61,8189,272,0,73,0,24.0111,749,157,3191,0,4,4463431530
1619,5.90242,221,0,0,0,86.31,225,8187,0,0,734,0,12.1661,749,157,3191,0,4,2796274594
1525,5.56207,159,0,4,0,117.605,284,8191,4,0,474,4,8.98138,753,161,3195,0,4,2796579501
1685,6.1458,184,0,3,0,86.901,344,8191,3,0,582,3,10.1633,756,164,3198,0,4,2812258803
1707,6.22591,169,0,2,0,128.511,396,8189,2,0,603,2,8.85734,758,166,3200,0,4,2763871250
1526,5.56578,132,0,1,0,77.444,445,8191,1,0,649,1,56.0442,759,167,3201,0,4,2824995368
1745,6.36423,302,0,1,0,143.986,491,8189,1,0,668,1,16.7297,760,168,3202,0,4,2788984502
2029,7.40028,460,0,0,0,263.939,546,8189,0,0,888,0,25.9956,760,168,3202,0,4,2790084260
1616,5.89381,177,0,1,0,61.43,588,8189,1,0,747,1,11.006,761,169,3203,0,4,2782472266
1625,5.9263,416,0,2,0,147.76,615,8191,2,0,507,2,11.7247,763,171,3205,0,4,2815825404
347,1.26548,619,0,0,0,201.662,619,8191,0,0,73,0,13.1839,763,171,3205,0,4,548796108
623,2.27197,103,0,619,0,106.872,103,8189,166,0,181,0,27.743,929,171,3824,0,5,5007883580
1668,6.08343,243,0,0,0,113.947,244,8189,0,0,767,0,14.3695,929,171,3824,0,5,2823004618
1705,6.2187,192,0,0,0,125.647,340,8189,0,0,881,0,9.17837,929,171,3824,0,5,2769810568
1657,6.04314,120,0,2,0,62.924,395,8191,2,0,631,2,25.5834,931,173,3826,0,5,2807788609
