SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
132,1.53727,34,0,0,0,268.369,53,8189,0,7937.84,39,0,7.89734,175,84,427,0,5,2896422852
137,1.59543,46,0,0,0,308.617,81,8188,0,7735.22,46,0,6.73254,175,84,427,0,5,2766605710
140,1.63047,44,0,0,0,239.984,57,8190,0,7537,48,0,6.82573,175,84,427,0,5,2769625858
142,1.65384,48,0,0,0,327.697,111,8185,0,7375.78,40,0,7.99053,175,84,427,0,5,2812044636
148,1.72371,32,0,0,0,322.969,111,8187,0,6845.62,52,0,8.43315,175,84,427,0,5,2860985728
154,1.79352,52,0,0,0,363.274,199,8191,0,5811.29,42,0,7.60614,175,84,427,0,5,2768985612
193,2.24755,66,0,0,0,413.588,175,8191,0,5126.13,47,0,9.0039,175,84,427,0,5,2677305765
191,2.22428,140,0,3,0,347.389,187,8165,3,6229.12,15,3,8.67776,178,87,430,0,5,2757537117
161,1.87499,53,0,3,0,335.973,118,8191,3,7773,37,3,7.38483,181,90,433,0,5,2591560426
139,1.61887,33,0,0,0,190.112,48,8191,0,7584.35,44,0,6.81408,181,90,433,0,5,3142165110
124,1.4441,31,0,1,0,218.357,54,8191,1,8368.76,34,1,5.91718,182,91,434,0,5,2784616886
129,1.50235,39,0,0,0,259.29,47,8187,0,8150.49,43,0,6.23168,182,91,434,0,5,2819367040
131,1.5257,36,0,0,0,273.617,63,8188,0,7930.71,49,0,3.94867,182,91,434,0,5,2745052436
135,1.57093,40,0,0,0,254.687,62,8187,0,7740.41,46,0,4.41459,182,91,434,0,5,2625098828
138,1.60716,57,0,0,0,270.96,58,8189,0,7524.9,41,0,3.41286,182,91,434,0,5,2996803368
162,1.88666,39,0,0,0,248.557,78,8191,0,5886.09,55,0,3.48275,182,91,434,0,5,2828384184
147,1.71206,42,0,1,0,264.247,86,8187,1,6099.34,29,1,4.29811,183,92,435,0,5,2280777794
177,2.06119,58,0,0,0,277.263,74,8191,0,5968.29,45,0,4.88051,183,92,435,0,5,3237450529
180,2.0963,51,0,0,0,271.807,112,8191,0,5853.02,44,0,4.91546,183,92,435,0,5,2841040445
184,2.14296,45,0,0,0,236.48,76,8191,0,5715.85,51,0,4.57766,183,92,435,0,5,2760248180
172,2.00316,46,0,1,0,221.761,82,8189,1,6323.89,35,1,4.9737,184,93,436,0,5,2814020230
150,1.74697,41,0,4,0,229.585,124,8191,4,8935,21,4,5.38138,188,97,440,0,5,2790788462
119,1.38592,41,0,0,0,217.144,66,8190,0,8778.13,27,0,6.68595,188,97,440,0,5,2822706600
124,1.44406,21,0,0,0,120.951,32,8191,0,8516.48,49,0,6.82573,188,97,440,0,5,2699675323
119,1.38591,13,0,1,0,102.466,29,8188,1,9360.7,38,1,6.93056,189,98,441,0,5,2900448332
115,1.33931,9,0,0,0,110.8,37,8187,0,9129.95,41,0,6.81408,189,98,441,0,5,2732626549
118,1.37428,31,0,0,0,156.076,38,8189,0,8910.3,33,0,7.5945,189,98,441,0,5,2812447240
121,1.40912,26,0,0,0,187.917,53,8188,0,8640.83,42,0,7.89734,189,98,441,0,5,2824301330
126,1.46726,29,0,0,0,199.594,64,8189,0,8289.84,39,0,8.07206,189,98,441,0,5,2781692666
142,1.65376,32,0,0,0,257.459,114,8189,0,6683.17,38,0,7.93229,189,98,441,0,5,2810418143
176,2.04972,47,0,0,0,234.272,120,8187,0,5505.71,44,0,8.59622,189,98,441,0,5,2802003204
163,1.8983,26,0,4,0,261.661,95,8189,4,5671.23,26,4,9.23686,193,102,445,0,5,2689262145
178,2.07299,56,0,4,0,291.223,180,8190,4,6050.26,13,4,10.0872,197,106,449,0,5,2886265700
192,2.23593,84,0,4,0,270.241,129,8191,4,5791,44,4,9.83091,201,110,453,0,5,2420807420
169,1.9682,63,0,8,0,322.715,160,8191,8,7090,24,8,8.1536,209,118,461,0,5,2956062900
150,1.74682,54,0,0,0,285.464,83,8186,0,6995.76,32,0,7.96723,209,118,461,0,5,2930996836
154,1.79347,41,0,0,0,277.576,125,8191,0,6851.96,47,0,7.15187,209,118,461,0,5,2852660636
155,1.80525,21,0,0,0,226.594,64,8191,0,6687.01,55,0,5.39302,209,118,461,0,5,2774696672
