SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
131,1.26356,66,0,6,0,141.318,66,8191,6,0,33,6,6.00106,11675,1268102841,1043,0,1056,1252807094
187,1.80367,33,0,67,0,71.787,33,8189,60,0,49,1,5.59584,11724,1433003657,1103,0,1123,4459868112
0,0,33,0,0,0,71.787,33,8189,0,0,0,0,5.59584,11724,1433003657,1103,0,1123,0
269,2.5946,21,0,33,0,51.606,21,8190,33,0,116,0,5.88528,11840,-1517548389,1136,0,1156,5639382546
367,3.53983,28,0,2,0,61.832,28,8189,2,0,173,2,4.6021,12013,1242188769,1138,0,1158,2759737158
314,3.02861,32,0,4,0,65.754,32,8191,4,0,115,4,4.40914,12128,-180964179,1142,0,1162,2871814348
349,3.36618,36,0,2,0,103.217,36,8189,2,0,146,2,3.88814,12274,-1680711537,1144,0,1164,2795219938
322,3.10577,39,0,5,0,92.932,39,8190,5,0,113,5,4.57315,12387,1017924291,1149,0,1169,2698635828
383,3.69418,42,0,3,0,93.955,42,8189,3,0,125,3,5.05555,12512,-379945319,1152,0,1172,2897097686
289,2.78755,44,0,7,0,108.358,44,8190,7,0,108,7,4.98802,12620,2042164861,1159,0,1179,2422110180
385,3.71356,47,0,3,0,106.258,47,8191,3,0,133,3,4.6021,12753,858084659,1162,0,1182,3110887094
243,2.34399,49,0,3,0,124.552,49,8191,3,0,77,3,5.41253,12830,-831443031,1165,0,1185,2605439606
367,3.54009,51,0,6,0,108.967,51,8191,6,0,92,6,5.7888,12922,-2103727447,1171,0,1191,3022682880
306,2.95167,52,0,8,0,121.28,52,8189,8,0,84,8,5.27746,13006,683040915,1179,0,1199,2786768362
372,3.58809,55,0,5,0,115.205,55,8190,5,0,116,5,5.34499,13122,-803582773,1184,0,1204,2808343608
21,0.202553,55,0,3,0,121.241,55,8189,3,0,10,3,5.34499,13132,-716000313,1187,0,1207,87582460
221,2.13163,28,0,56,0,68.296,28,8189,56,0,61,1,4.57315,13193,461287963,1243,0,1263,5472255572
319,3.07707,32,0,3,0,69.127,32,8189,3,0,126,3,4.93013,13319,-1008834275,1246,0,1266,2824845058
316,3.0479,35,0,5,0,91.948,35,8172,5,0,107,5,4.18723,13426,1779498825,1251,0,1271,2788333100
340,3.27938,38,0,4,0,101.733,38,8189,4,0,118,4,5.0845,13544,254955815,1255,0,1275,2770424286
314,3.02864,41,0,4,0,91.91,41,8189,4,0,104,4,6.31944,13648,-1210221833,1259,0,1279,2829789648
318,3.06721,43,0,5,0,101.542,43,8189,5,0,107,5,7.2553,13755,1376643637,1264,0,1284,2586865470
368,3.54949,46,0,4,0,106.827,46,8191,4,0,102,4,6.26155,13857,57883351,1268,0,1288,2976207010
289,2.78753,47,0,5,0,109.755,47,8190,5,0,81,5,6.10718,13938,-1919128123,1273,0,1293,2317955822
53,0.5112,4,0,47,0,107.962,4,8189,47,0,2,0,6.02035,13940,1362188265,1320,0,1340,3281316388
344,3.31796,28,0,1,0,64.119,28,8189,1,0,156,1,5.11344,14096,-132750475,1321,0,1341,2800028556
313,3.01896,32,0,4,0,90.51,32,8189,4,0,133,4,4.96872,14229,-1917508149,1325,0,1345,2510209622
325,3.13489,36,0,2,0,84.984,36,8189,2,0,121,2,5.15203,14350,1171769819,1327,0,1347,3089277968
375,3.61728,39,0,5,0,77.151,39,8189,5,0,126,5,5.3064,14476,-359736861,1332,0,1352,2763460616
278,2.68151,41,0,5,0,86.086,41,8190,5,0,87,5,6.80184,14563,2119456107,1337,0,1357,2479192968
361,3.48193,44,0,3,0,113.326,44,8191,3,0,124,3,4.66963,14687,683829561,1340,0,1360,2859340750
381,3.67487,47,0,5,0,106.827,47,8191,5,0,128,5,5.43182,14815,-548011109,1345,0,1365,3063126626
