SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
7605,27.7351,123,0,0,0,18.514,6941,8002,0,1.98606,84,0,744.01,3,1,3,0,0,2749510484
7086,25.8428,166,0,0,0,15.345,5856,8082,0,1.98606,80,0,731.577,3,1,3,0,0,2839921014
7232,26.375,279,0,0,0,18.091,6342,8033,0,1.98606,81,0,715.409,3,1,3,0,0,2720706296
7363,26.8527,133,0,0,0,21.536,5879,8127,0,1.98606,84,0,690.658,3,1,3,0,0,2860491550
7482,27.2882,136,0,0,0,20.252,6719,7965,0,1.98606,82,0,754.738,3,1,3,0,0,2744385572
7297,26.6126,138,0,0,0,18.844,7776,8030,0,1.98606,84,0,807.339,3,1,3,0,0,2835045446
7308,26.6531,273,0,0,0,17.894,11763,8025,0,1.9857,82,0,1172.17,3,1,3,0,0,2770011303
7733,28.2037,268,0,0,0,19.668,6672,8127,0,1.9857,86,0,692.062,3,1,3,0,0,2815199755
7602,27.7259,156,0,0,0,18.125,7370,8112,0,1.9857,84,0,844.888,3,1,3,0,0,2825057984
7215,26.315,169,0,0,0,20.463,6354,8090,0,1.9857,85,0,660.598,3,1,3,0,0,2780488172
7387,26.9422,195,0,0,0,20.771,7327,8077,0,1.9857,81,0,676.456,3,1,3,0,0,2780447040
8001,29.1797,155,0,0,0,18.664,6794,7944,0,1.9857,83,0,738.257,3,1,3,0,0,2785163360
7356,26.8276,139,0,0,0,17.988,18514,8063,0,1.98535,86,0,1679.51,3,1,3,0,0,2830062410
7133,26.0138,194,0,0,0,16.036,6358,8029,0,1.98535,81,0,670.324,3,1,3,0,0,2759831818
7775,28.3552,141,0,0,0,18.699,6062,8030,0,1.98535,87,0,753.13,3,1,3,0,0,2829911502
7114,25.9463,96,0,0,0,16.382,5737,8086,0,1.98499,82,0,642.015,3,1,3,0,0,2797038658
7536,27.4832,167,0,0,0,18.089,6364,8125,0,1.98499,82,0,745.542,3,1,3,0,0,2783139988
8101,29.5458,194,0,0,0,17.033,6250,8118,0,1.98499,85,0,716.215,3,1,3,0,0,2785306958
7782,28.3794,162,0,0,0,12.537,6015,8095,0,1.98499,86,0,775.339,3,1,3,0,0,2798819688
7320,26.6961,299,0,0,0,17.751,6432,8083,0,1.98499,82,0,752.812,3,1,3,0,0,2757955438
7255,26.4571,182,0,0,0,17.849,6163,8191,0,1.98499,83,0,654.517,3,1,3,0,0,2831627330
7733,28.2021,124,0,0,0,17.231,6581,8041,0,1.98463,81,0,770.954,3,1,3,0,0,2778515586
7542,27.5057,156,0,0,0,24.333,12504,8078,0,1.98463,86,0,866.458,3,1,3,0,0,2820120114
7166,26.1342,172,0,0,0,16.929,18336,8037,0,1.98463,78,0,1252.41,3,1,3,0,0,2785568282
7556,27.5574,175,0,0,0,16.377,6955,7970,0,1.98463,83,0,686.207,3,1,3,0,0,2749938478
7467,27.234,143,0,0,0,16.49,6196,8110,0,1.98463,87,0,716.267,3,1,3,0,0,2850780954
7758,28.2948,163,0,0,0,15.341,6301,8127,0,1.98463,82,0,766.489,3,1,3,0,0,2759672846
7696,28.0672,150,0,0,0,17.454,5853,8099,0,1.98463,87,0,644.058,3,1,3,0,0,2828782488
8089,29.5032,134,0,0,0,16.13,20293,8039,0,1.98463,87,0,1333.55,3,1,3,0,0,2797392332
7376,26.9012,188,0,0,0,16.538,9735,8139,0,1.98284,84,0,834.112,3,1,3,0,0,2762866694
7770,28.3373,208,0,0,0,17.062,15112,8125,0,1.98249,86,0,1406.49,3,1,3,0,0,2820369566
7518,27.4183,186,0,0,0,17.184,21910,8146,0,1.98249,84,0,1579.95,3,1,3,0,0,2780582423
7540,27.4984,166,0,0,0,15.941,7575,8143,0,1.98249,85,0,928.533,3,1,3,0,0,2803964797
7541,27.5007,221,0,0,0,15.976,19424,8098,0,1.98249,81,0,1529.95,3,1,3,0,0,2776699324
7676,27.9945,108,0,0,0,15.556,21507,8090,0,1.98177,86,0,1725.01,3,1,3,0,0,2800204890
7219,26.3279,242,0,0,0,17.182,6317,8025,0,1.98177,78,0,845.238,3,1,3,0,0,2722866132
7430,27.0974,170,0,0,0,17.142,5667,8191,0,1.98177,83,0,744.663,3,1,3,0,0,2866669638
7550,27.535,147,0,0,0,21.634,7717,8007,0,1.98177,83,0,694.324,3,1,3,0,0,2763373942
7881,28.7397,157,0,0,0,24.945,6854,8122,0,1.98177,85,0,686.648,3,1,3,0,0,2843808576
7193,26.2352,152,0,0,0,16.845,18603,8190,0,1.98177,84,0,1683.11,3,1,3,0,0,2781693544
7012,25.5745,198,0,0,0,18.94,7561,8061,0,1.98177,81,0,755.807,3,1,3,0,0,2745972082
7707,28.1094,214,0,0,0,16.801,5106,8063,0,1.98177,86,0,638.655,3,1,3,0,0,2823895200
7672,27.9793,166,0,0,0,15.544,5708,8191,0,1.98142,82,0,567.125,3,1,3,0,0,2813514788
7167,26.1397,190,0,0,0,16.52,6212,8034,0,1.98142,81,0,582.348,3,1,3,0,0,2751262206
7834,28.5708,171,0,0,0,21.009,7026,8162,0,1.98142,85,0,648.29,3,1,3,0,0,2848849808
7621,27.7945,206,0,0,0,15.636,5621,8078,0,1.98142,82,0,750.488,3,1,3,0,0,2782233790
