SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4410,24.9032,361,0,3,0,77.45,2440,8189,3,0,1982,1,201.317,1155,131,1957,0,1,1,2786352180
4561,25.7569,301,0,21,0,52.392,2468,8189,21,0,2158,2,158.161,1176,133,1978,0,1,1,2801237698
4227,23.8705,392,0,0,0,82.379,2494,8189,0,0,2070,0,181.51,1176,133,1978,0,1,1,2766789293
4036,22.7923,308,0,0,0,57.132,2520,8189,0,0,2026,0,255.843,1176,133,1978,0,1,1,2808393983
4545,25.6655,373,0,67,0,68.219,2544,8188,50,0,1861,8,975.466,1226,141,2045,0,1,1,2799957918
2245,12.6769,2544,0,36,0,68.934,2544,8189,53,0,11,6,975.466,1279,147,2081,0,1,1,161047712
2538,14.3328,243,0,2544,0,51.516,251,8185,309,0,1004,0,365.081,1588,147,4625,0,2,1,5435060616
4518,25.5139,268,0,4,0,87.195,443,8189,4,0,2077,1,1729.1,1592,148,4629,0,2,1,2793038970
4397,24.8303,496,0,1,0,87.189,562,8189,1,0,1867,1,195.585,1593,149,4630,0,2,1,2792090280
4582,25.8753,372,0,0,0,50.382,682,8189,0,0,2332,0,59.7445,1593,149,4630,0,2,1,2795636774
4377,24.7169,348,0,0,0,82.423,778,8189,0,0,2196,0,147.108,1593,149,4630,0,2,1,2774684808
942,5.31928,785,0,62,0,86.6,785,8191,62,0,168,7,291.77,1655,156,4692,0,2,1,403591440
2277,12.8582,238,0,785,0,62.596,238,8189,251,0,900,0,1408.1,1906,156,5477,0,3,1,5201210271
4315,24.3671,347,0,0,0,96.797,437,8187,0,0,2103,0,1599.55,1906,156,5477,0,3,1,2788597289
4359,24.6161,256,0,9,0,52.08,558,8191,9,0,1877,2,226.005,1915,158,5486,0,3,1,2799273806
4376,24.7098,460,0,0,0,116.89,655,8189,0,0,1850,0,52.4812,1915,158,5486,0,3,1,2770177778
4680,26.428,234,0,44,0,52.528,733,8189,44,0,1681,5,739.623,1959,163,5530,0,3,1,2820540851
4418,24.9495,441,0,0,0,82.527,819,8187,0,0,2106,0,1200.63,1959,163,5530,0,3,1,2794458893
4267,24.0962,233,0,0,0,61.661,896,8189,0,0,2063,0,152.355,1959,163,5530,0,3,1,2785105700
4401,24.8528,342,0,0,0,71.198,969,8189,0,0,2123,0,40.2702,1959,163,5530,0,3,1,2794518342
4241,23.9489,426,0,0,0,78.842,1035,8189,0,0,2079,0,1658.04,1959,163,5530,0,3,1,2802790186
4477,25.2819,290,0,5,0,92.085,1095,8189,5,0,1975,1,1771.77,1964,164,5535,0,3,1,2788454452
4320,24.3949,285,0,0,0,69.608,1156,8189,0,0,2162,0,168.017,1964,164,5535,0,3,1,2800581448
4554,25.6922,328,0,25,0,68.672,1212,8189,25,0,2070,3,227.569,1989,167,5560,0,3,1,2795313934
4454,25.152,351,0,0,0,79.558,1269,8189,0,0,2216,0,1801.99,1989,167,5560,0,3,1,2792470590
4263,24.0735,414,0,0,0,90.989,1321,8189,0,0,2096,0,1920.97,1989,167,5560,0,3,1,2780209320
4311,24.3448,274,0,80,0,60.176,1364,8189,80,0,1808,10,1146.63,2069,177,5640,0,3,1,2802736538
4394,24.8141,379,0,37,0,90.838,1404,8189,37,0,1743,8,127.622,2106,185,5677,0,3,1,2796710910
4177,23.5879,310,0,0,0,69.459,1452,8191,0,0,2123,0,120.969,2106,185,5677,0,3,1,2779650916
