SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
8373,3.75065,746,0,0,0,98.933,748,8189,0,0,3826,0,6.9001,5385,117,16176,0,6,1,2795675672
8604,3.85413,753,0,0,0,94.773,754,8189,0,0,4021,0,8.67955,5385,117,16176,0,6,1,2791541484
8466,3.79214,748,0,0,0,72.617,759,8189,0,0,4045,0,31.416,5385,117,16176,0,6,1,2795123480
7710,3.45361,524,0,0,0,68.579,764,8191,0,0,3863,0,9.01645,5385,117,16176,0,6,1,2788977982
8196,3.67123,767,0,54,0,56.199,769,8189,54,0,3456,4,128.324,5439,121,16230,0,6,1,2800422066
8814,3.94804,681,0,0,0,79.268,774,8189,0,0,4060,0,123.855,5439,121,16230,0,6,1,2791527164
8795,3.9395,694,0,29,0,85.239,778,8187,29,0,3393,2,100.827,5468,123,16259,0,6,1,2796798998
8183,3.66526,772,0,0,0,80.517,783,8189,0,0,3894,0,111.64,5468,123,16259,0,6,1,2794077962
3610,1.61688,785,0,95,0,86.84,785,8191,95,0,1714,5,95.2999,5563,128,16354,0,6,1,1260455136
1236,0.553606,154,0,785,0,46.767,154,8189,785,0,152,0,167.29,6348,128,17139,0,7,1,4325840778
6659,2.98259,399,0,0,0,64.046,399,8189,0,0,3208,0,91.4243,6348,128,17139,0,7,1,2788849766
6648,2.9778,407,0,0,0,60.22,407,8189,0,0,3321,0,102.248,6348,128,17139,0,7,1,2800420807
3396,1.52108,411,0,93,0,79.01,411,8191,93,0,1449,8,74.0356,6441,136,17232,0,7,1,1479584177
1085,0.485958,205,0,411,0,38.124,205,8189,411,0,248,0,126.728,6852,136,17643,0,8,1,4107874424
4575,2.04927,200,0,0,0,44.156,216,8189,0,0,2292,0,14.2849,6852,136,17643,0,8,1,2795679888
4651,2.08328,226,0,0,0,46.371,226,8189,0,0,2313,0,90.539,6852,136,17643,0,8,1,2787914023
4670,2.09177,236,0,0,0,47.506,236,8189,0,0,2331,0,89.0772,6852,136,17643,0,8,1,2797765230
4499,2.01519,245,0,0,0,48.077,245,8191,0,0,2248,0,27.6541,6852,136,17643,0,8,1,2791747319
4872,2.18235,255,0,0,0,50.667,255,8191,0,0,2433,0,16.7928,6852,136,17643,0,8,1,2798220664
4675,2.09411,264,0,0,0,53.639,264,8191,0,0,2335,0,4.8375,6852,136,17643,0,8,1,2791879810
4898,2.19388,269,0,22,0,51.62,273,8191,22,0,2317,4,14.2912,6874,140,17665,0,8,1,2796464529
5363,2.40223,280,0,0,0,51.893,282,8191,0,0,2681,0,13.8526,6874,140,17665,0,8,1,2793926801
4967,2.22473,291,0,4,0,58.396,291,8190,4,0,2479,1,64.8888,6878,141,17669,0,8,1,2724773944
5204,2.331,298,0,42,0,43.455,298,8189,42,0,2168,6,103.336,6920,147,17711,0,8,1,2862176222
