SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
371,1.35304,302,0,3,0,110.833,302,8154,3,0,90,3,10.2436,2958,973,4352,0,11,729383060
540,1.96938,101,0,302,0,79.064,101,8189,104,0,173,0,9.09811,3062,973,4654,0,12,4896755724
1152,4.2015,126,0,2,0,130.45,196,8190,2,0,445,2,7.42003,3064,975,4656,0,12,2785237952
1066,3.88734,186,0,7,0,152.448,221,8191,7,0,159,7,6.40589,3071,982,4663,0,12,2740158680
1194,4.35422,130,0,5,0,104.18,262,8191,5,0,309,5,7.13549,3076,987,4668,0,12,2813027633
949,3.46067,272,0,16,0,91.605,272,8156,16,0,84,16,61.9832,3092,1003,4684,0,12,1716489219
138,0.503286,14,0,272,0,66.346,14,8189,105,0,12,0,36.0824,3197,1003,4956,0,13,3839100734
980,3.57413,117,0,1,0,112.644,157,8189,1,0,390,1,7.2887,3198,1004,4957,0,13,2820242964
1256,4.58077,211,0,7,0,86.719,213,8187,7,0,324,7,7.56595,3205,1011,4964,0,13,2819107914
977,3.56327,252,0,5,0,102.012,252,8189,5,0,284,5,4.79347,3210,1016,4969,0,13,2136071952
117,0.426688,5,0,252,0,115.154,5,8189,109,0,3,0,4.98682,3319,1016,5221,0,14,3434760546
913,3.32982,130,0,3,0,85.339,134,8085,3,0,292,3,7.1209,3322,1019,5224,0,14,2834862800
1315,4.79605,120,0,3,0,114.821,214,8189,3,0,435,3,190.094,3325,1022,5227,0,14,2799423634
1216,4.43512,115,0,9,0,107.822,255,8189,9,0,306,9,78.246,3334,1031,5236,0,14,2797235350
1120,4.08467,143,0,7,0,171.723,278,8189,7,0,191,7,12.3521,3341,1038,5243,0,14,2688049770
1324,4.82873,211,0,8,0,115.065,310,8191,8,0,294,8,8.93395,3349,1046,5251,0,14,2872338700
1375,5.01456,240,0,15,0,103.956,335,8138,15,0,245,15,7.32883,3364,1061,5266,0,14,2583666778
101,0.368357,335,0,6,0,103.956,335,8138,6,0,0,6,7.32883,3370,1067,5272,0,14,0
739,2.69533,109,0,336,0,77.732,114,8189,105,0,216,1,7.82861,3475,1068,5608,0,15,5827187184
1185,4.32159,114,0,5,0,132.837,185,8187,5,0,332,5,7.50394,3480,1073,5613,0,15,2755018770
783,2.85561,201,0,12,0,87.143,201,8149,12,0,96,12,7.54042,3492,1085,5625,0,15,1670699552
130,0.474113,11,0,201,0,75.33,11,8185,105,0,9,0,7.57325,3597,1085,5826,0,16,3931132530
1111,4.05184,118,0,3,0,86.371,155,8189,3,0,380,3,6.77434,3600,1088,5829,0,16,2815471344
1158,4.22345,148,0,8,0,98.417,196,8189,8,0,230,8,6.2928,3608,1096,5837,0,16,2743744858
1213,4.42385,119,0,8,0,143.516,237,8191,8,0,277,8,10.1779,3616,1104,5845,0,16,2849557808
803,2.92855,253,0,19,0,117.135,253,8186,19,0,119,19,7.58419,3635,1123,5864,0,16,2074801036
134,0.488702,13,0,253,0,88.994,13,8191,104,0,11,0,7.35072,3739,1123,6117,0,17,3508472296
1110,4.04851,151,0,2,0,99.839,152,8189,2,0,367,2,6.59923,3741,1125,6119,0,17,2788059862
1105,4.03013,177,0,9,0,134.382,200,8101,9,0,263,9,6.78528,3750,1134,6128,0,17,2792735064
1261,4.59908,220,0,34,0,111.666,220,8161,34,0,129,33,7.84685,3784,1167,6162,0,17,2661842596
1224,4.464,177,0,30,0,92.767,242,8187,30,0,158,30,6.6503,3814,1197,6192,0,17,2873715236
1282,4.67588,191,0,7,0,94.739,277,8189,7,0,287,7,11.4255,3821,1204,6199,0,17,2853466700
1192,4.34733,174,0,5,0,95.229,310,8189,5,0,299,5,6.58464,3826,1209,6204,0,17,2755401250
1243,4.53327,115,0,4,0,168.531,344,8189,4,0,358,4,6.56275,3830,1213,6208,0,17,2837233112
1370,4.99632,357,0,28,0,98.366,357,8191,28,0,136,28,6.15053,3858,1241,6236,0,17,2731546342
1336,4.8717,122,0,43,0,91.744,369,8191,43,0,140,43,8.54362,3901,1284,6279,0,17,2841337996
1082,3.9461,374,0,29,0,96.04,374,8159,29,0,51,29,6.18701,3930,1313,6308,0,17,1854832658
145,0.528842,16,0,374,0,58.333,16,8189,105,0,14,0,6.28186,4035,1313,6682,0,18,3720329522
1147,4.1827,155,0,3,0,89.009,158,8191,3,0,392,3,13.607,4038,1316,6685,0,18,2824751188
1223,4.46065,182,0,7,0,101.969,220,8191,7,0,368,7,8.52902,4045,1323,6692,0,18,2774797186
1176,4.28915,149,0,3,0,83.589,269,8191,3,0,375,3,6.39494,4048,1326,6695,0,18,2701143690
648,2.36327,274,0,19,0,114.88,274,8171,19,0,37,19,6.63206,4067,1345,6714,0,18,1282558396
202,0.736699,16,0,274,0,90.9,16,8189,162,0,14,0,6.61382,4229,1345,6988,0,19,4416978804
