SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4566,25.7837,133,0,0,0,20.917,3898,8189,0,0,2347,0,453.794,262,7,262,0,0,1,2793744093
4658,26.3046,103,0,0,0,21.565,3918,8191,0,0,2344,0,707.548,262,7,262,0,0,1,2788709815
4639,26.197,313,0,0,0,50.142,3935,8189,0,0,2122,0,208.214,262,7,262,0,0,1,2793456096
4760,26.8791,371,0,0,0,67.376,3952,8189,0,0,2069,0,122.595,262,7,262,0,0,1,2793697788
4505,25.4397,159,0,0,0,24.659,3969,8191,0,0,2191,0,66.4939,262,7,262,0,0,1,2798331788
4215,23.8008,365,0,0,0,52.454,3984,8189,0,0,1863,0,137.8,262,7,262,0,0,1,2789614786
4301,24.2877,97,0,0,0,31.086,4002,8189,0,0,2215,0,874.689,262,7,262,0,0,1,2793242536
4562,25.7619,369,0,0,0,69.663,4019,8189,0,0,2118,0,613.847,262,7,262,0,0,1,2777446078
4664,26.3355,260,0,0,0,60.85,4035,8189,0,0,1960,0,552.109,262,7,262,0,0,1,2810283818
4554,25.7148,218,0,0,0,55.378,4052,8189,0,0,2193,0,61.5124,262,7,262,0,0,1,2793655564
4425,24.9882,97,0,0,0,30.693,4070,8191,0,0,2275,0,190.823,262,7,262,0,0,1,2801256262
4363,24.6375,246,0,0,0,33.893,4086,8189,0,0,2107,0,52.8032,262,7,262,0,0,1,2785873202
4588,25.9085,360,0,0,0,84.154,4103,8189,0,0,2076,0,104.912,262,7,262,0,0,1,2791000156
4563,25.767,127,0,0,0,22.195,4121,8189,0,0,2379,0,57.5079,262,7,262,0,0,1,2786674464
4490,25.3549,195,0,0,0,26.027,4138,8187,0,0,2184,0,75.5928,262,7,262,0,0,1,2811574472
4322,24.4051,84,0,0,0,14.385,4155,8189,0,0,2217,0,990.913,262,7,262,0,0,1,2793122696
4608,26.0208,443,0,0,0,76.349,4171,8189,0,0,2094,0,80.0322,262,7,262,0,0,1,2791678198
4553,25.7103,201,0,0,0,29.48,4188,8189,0,0,2198,0,613.932,262,7,262,0,0,1,2799269654
4674,26.3936,169,0,58,0,28.921,4205,8189,58,0,2189,2,380.912,320,9,320,0,0,1,2794696742
4510,25.4681,201,0,0,0,28.79,4221,8189,0,0,2090,0,328.668,320,9,320,0,0,1,2788679322
