SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
715,8.32602,54,0,2,0,56.098,54,8189,2,0,312,2,12.5216,1450,126,1470,0
680,7.91851,59,0,2,0,74.278,59,8189,2,0,289,2,15.8879,1452,128,1472,0
666,7.75552,63,0,5,0,82.991,63,8189,5,0,243,5,16.6916,1457,133,1477,0
681,7.93069,63,0,3,0,74.568,67,8189,3,0,252,3,13.4767,1460,136,1480,0
663,7.72055,68,0,4,0,78.695,70,8191,4,0,207,4,15.3404,1464,140,1484,0
680,7.91832,60,0,5,0,89.529,73,8191,5,0,214,5,16.1208,1469,145,1489,0
578,6.73065,5,0,79,0,92.769,5,8190,65,0,152,4,13.6165,1534,149,1568,0
592,6.89435,43,0,0,0,44.216,43,8189,0,0,282,0,17.1459,1534,149,1568,0
351,4.08799,14,0,68,0,49.519,14,8189,68,0,149,1,14.9327,1602,150,1636,0
212,2.46909,13,0,29,0,33.706,2,8191,29,0,96,0,14.8163,1631,150,1665,0
234,2.7253,10,0,26,0,32.992,10,8189,26,0,113,0,15.5384,1657,150,1691,0
352,4.09945,21,0,0,0,49.024,21,8189,0,0,177,0,17.0177,1657,150,1691,0
609,7.09231,32,0,0,0,42.587,32,8189,0,0,304,0,18.0311,1657,150,1691,0
703,8.18568,42,0,0,0,56.761,42,8189,0,0,354,0,16.5518,1657,150,1691,0
801,9.32787,50,0,0,0,48.97,50,8189,0,0,400,0,16.2839,1657,150,1691,0
728,8.47683,56,0,2,0,60.551,56,8189,2,0,319,2,13.6049,1659,152,1693,0
716,8.33806,61,0,6,0,62.573,61,8189,6,0,276,6,15.9694,1665,158,1699,0
688,8.01213,62,0,3,0,88.783,65,8189,3,0,259,3,12.7429,1668,161,1702,0
674,7.84906,65,0,6,0,81.277,69,8189,6,0,242,6,13.5117,1674,167,1708,0
700,8.15173,67,0,3,0,93.569,73,8189,3,0,283,3,13.3253,1677,170,1711,0
688,8.01193,66,0,6,0,95.821,76,8190,6,0,240,6,15.9345,1683,176,1717,0
668,7.77929,78,0,3,0,79.104,78,8189,3,0,196,3,16.7731,1686,179,1720,0
600,6.98722,34,0,71,0,111.048,34,8191,71,0,221,3,14.991,1757,182,1791,0
410,4.77495,19,0,40,0,32.805,19,8189,40,0,181,2,12.8943,1797,184,1831,0
350,4.07629,20,0,20,0,29.364,20,8189,20,0,170,0,13.733,1817,184,1851,0
209,2.43413,11,0,33,0,42.804,11,8189,33,0,97,0,16.1558,1850,184,1884,0
423,4.92649,23,0,0,0,30.815,23,8189,0,0,215,0,15.7714,1850,184,1884,0
671,7.81442,35,0,0,0,46.846,35,8189,0,0,336,0,15.0492,1850,184,1884,0
730,8.50015,44,0,0,0,61.232,44,8189,0,0,366,0,12.3003,1850,184,1884,0
773,9.00174,51,0,1,0,58.688,51,8191,1,0,364,1,15.0725,1851,185,1885,0
677,7.8836,56,0,3,0,69.439,56,8191,3,0,264,3,14.1989,1854,188,1888,0
738,8.5939,59,0,3,0,60.565,61,8191,3,0,289,3,16.7032,1857,191,1891,0
618,7.19652,32,0,66,0,42.046,32,8191,65,0,208,3,16.3188,1922,194,1957,0
732,8.5246,42,0,0,0,53.764,42,8189,0,0,365,0,16.8663,1922,194,1957,0
551,6.41641,26,0,46,0,58.333,26,8189,46,0,248,1,15.387,1968,195,2003,0
687,8.0005,37,0,0,0,36.662,37,8189,0,0,343,0,14.3969,1968,195,2003,0
743,8.65227,45,0,1,0,43.309,45,8189,1,0,350,1,16.5868,1969,196,2004,0
420,4.89117,13,0,85,0,42.928,2,8189,85,0,167,1,16.9828,2054,197,2089,0
137,1.59556,7,0,11,0,52.505,7,8189,11,0,70,0,16.4586,2065,197,2100,0
134,1.5606,6,0,17,0,46.825,6,8189,17,0,64,0,14.3037,2082,197,2117,0
185,2.15459,11,0,14,0,30.765,11,8189,14,0,92,0,13.4185,2096,197,2131,0
355,4.13401,22,0,0,0,27.443,22,8191,0,0,178,0,12.5216,2096,197,2131,0
603,7.02198,33,0,0,0,42.164,33,8189,0,0,301,0,14.7813,2096,197,2131,0
619,7.20826,41,0,0,0,47.212,41,8191,0,0,308,0,13.9543,2096,197,2131,0
715,8.32609,48,0,1,0,58.69,48,8189,1,0,337,1,13.8495,2097,198,2132,0
682,7.94182,54,0,3,0,68.841,54,8189,3,0,297,3,15.3288,2100,201,2135,0
672,7.82535,59,0,3,0,66.804,59,8189,3,0,284,3,14.9327,2103,204,2138,0
613,7.13852,59,0,3,0,82.852,63,8189,3,0,224,3,13.2321,2106,207,2141,0
697,8.11633,66,0,1,0,102.441,68,8187,1,0,323,1,16.4703,2107,208,2142,0
649,7.55722,71,0,4,0,83.416,71,8189,4,0,229,4,15.1075,2111,212,2146,0
743,8.65212,76,0,2,0,98.115,76,8189,2,0,339,2,16.447,2113,214,2148,0
619,7.20817,58,0,5,0,114.173,78,8189,5,0,212,5,16.5751,2118,219,2153,0
