SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
294,3.42379,3,0,28,0,52.079,3,8191,28,0,143,0,12.9642,1606,300,2530,0
96,1.11806,3,0,16,0,59.472,3,8189,16,0,43,0,12.4168,1622,300,2546,0
111,1.29257,4,0,13,0,44.1,4,8189,13,0,54,0,11.45,1635,300,2559,0
118,1.37421,7,0,13,0,39.628,7,8189,13,0,57,0,9.88915,1648,300,2572,0
332,3.86671,19,0,0,0,33.088,19,8189,0,0,170,0,13.4185,1648,300,2572,0
587,6.83654,31,0,0,0,45.027,31,8191,0,0,294,0,18.7067,1648,300,2572,0
758,8.82741,93,0,0,0,105.871,96,8191,0,0,352,0,15.2589,1648,300,2572,0
871,10.1427,172,0,1,0,106.476,176,8191,1,0,341,1,19.1726,1649,301,2573,0
964,11.2257,213,0,4,0,106.463,216,8189,4,0,243,4,17.5186,1653,305,2577,0
741,8.62885,252,0,3,0,103.095,252,8190,3,0,264,3,18.6717,1656,308,2580,0
768,8.94342,261,0,22,0,118.814,261,8191,22,0,75,22,16.3887,1678,330,2602,0
181,2.10773,5,0,261,0,85.999,5,8191,160,0,12,0,16.7382,1838,330,2863,0
253,2.9461,16,0,0,0,30.476,16,8191,0,0,127,0,15.5035,1838,330,2863,0
509,5.92755,23,0,0,0,42.591,28,8189,0,0,254,0,14.3037,1838,330,2863,0
622,7.24308,37,0,0,0,39.397,37,8189,0,0,308,0,13.8961,1838,330,2863,0
548,6.38197,8,0,97,0,105.681,8,8189,94,0,188,2,13.1389,1932,332,2960,0
135,1.57222,5,0,13,0,62.299,5,8189,13,0,66,0,14.2455,1945,332,2973,0
116,1.35099,5,0,15,0,56.514,5,8189,15,0,56,0,13.7097,1960,332,2988,0
117,1.36252,9,0,10,0,34.66,9,8189,10,0,58,0,14.5716,1970,332,2998,0
313,3.64483,20,0,0,0,34.084,20,8191,0,0,155,0,12.9526,1970,332,2998,0
538,6.26542,30,0,0,0,33.825,30,8189,0,0,271,0,14.0824,1970,332,2998,0
666,7.75605,68,0,0,0,56.472,77,8189,0,0,319,0,16.4819,1970,332,2998,0
836,9.73563,80,0,5,0,77.8,147,8116,5,0,245,5,13.5816,1975,337,3003,0
756,8.8043,128,0,11,0,110.488,173,8136,11,0,130,11,13.1622,1986,348,3014,0
324,3.77288,9,0,181,0,27.561,9,8189,66,0,46,7,13.0574,2052,355,3195,0
361,4.20386,21,0,0,0,35.37,21,8189,0,0,180,0,11.6829,2052,355,3195,0
472,5.49638,30,0,0,0,59.057,30,8189,0,0,238,0,14.56,2052,355,3195,0
644,7.49925,59,0,0,0,52.636,68,8189,0,0,311,0,14.0475,2052,355,3195,0
720,8.38429,57,0,3,0,130.949,135,8189,3,0,213,3,12.1955,2055,358,3198,0
622,7.24309,160,0,10,0,153.956,160,8191,10,0,116,10,13.8728,2065,368,3208,0
227,2.64354,4,0,170,0,37.895,4,8190,133,0,54,0,15.7364,2198,368,3378,0
96,1.1181,5,0,17,0,54.098,2,8191,17,0,42,0,16.4004,2215,368,3395,0
86,1.00162,5,0,15,0,51.931,2,8189,15,0,41,0,16.3421,2230,368,3410,0
171,1.99137,12,0,5,0,29.612,12,8190,5,0,89,0,17.3206,2235,368,3415,0
410,4.77436,23,0,0,0,48.437,23,8189,0,0,206,0,18.5087,2235,368,3415,0
645,7.51087,34,0,0,0,51.097,34,8189,0,0,323,0,13.0341,2235,368,3415,0
777,9.04794,87,0,0,0,102.465,132,8189,0,0,365,0,15.9694,2235,368,3415,0
859,10.0026,66,0,3,0,106.675,193,8189,3,0,310,3,16.5984,2238,371,3418,0
460,5.35657,11,0,154,0,33.975,11,8189,154,0,110,2,11.2287,2392,373,3572,0
464,5.40339,24,0,0,0,35.446,24,8191,0,0,231,0,10.4832,2392,373,3572,0
614,7.15037,34,0,0,0,41.206,34,8189,0,0,309,0,13.6515,2392,373,3572,0
714,8.31457,78,0,1,0,98.109,115,8189,1,0,299,1,14.793,2393,374,3573,0
815,9.49033,76,0,4,0,107.405,164,8189,4,0,215,4,15.2589,2397,378,3577,0
791,9.21079,91,0,5,0,154.791,188,8189,5,0,133,5,17.4371,2402,383,3582,0
768,8.94324,89,0,8,0,115.126,224,8143,8,0,235,8,15.2472,2410,391,3590,0
572,6.66155,8,0,105,0,97.379,8,8189,100,0,89,13,15.2822,2510,404,3695,0
160,1.86347,7,0,20,0,37.941,2,8189,20,0,75,0,14.956,2530,404,3715,0
70,0.815253,4,0,14,0,63.31,2,8191,14,0,33,0,13.8611,2544,404,3729,0
91,1.05888,10,0,0,0,59.126,10,8187,0,0,50,0,13.4651,2544,404,3729,0
356,4.14561,21,0,0,0,47.028,21,8191,0,0,182,0,15.8529,2544,404,3729,0
538,6.26494,31,0,0,0,53.135,31,8189,0,0,273,0,13.1273,2544,404,3729,0
696,8.1054,91,0,1,0,79.822,91,8189,1,0,322,1,13.9892,2545,405,3730,0
853,9.93302,152,0,2,0,82.247,157,8189,2,0,256,2,17.2507,2547,407,3732,0
817,9.51347,58,0,4,0,109.535,197,8189,4,0,219,4,19.8482,2551,411,3736,0
818,9.52547,80,0,4,0,72.359,231,8189,4,0,233,4,17.0527,2555,415,3740,0
788,9.17618,102,0,4,0,101.025,260,8189,4,0,221,4,17.0993,2559,419,3744,0
775,9.02477,91,0,8,0,102.564,282,8166,8,0,189,8,16.9478,2567,427,3752,0
867,10.0963,226,0,38,0,77.036,287,8178,38,0,41,38,16.7615,2605,465,3790,0
302,3.51673,7,0,295,0,41.537,7,8191,194,0,27,8,17.4021,2799,473,4085,0
337,3.92424,20,0,0,0,35.723,20,8191,0,0,171,0,18.0544,2799,473,4085,0
355,4.13429,3,0,33,0,53.746,3,8190,33,0,176,0,17.868,2832,473,4118,0
97,1.12972,5,0,17,0,47.676,2,8191,17,0,46,0,17.4604,2849,473,4135,0
94,1.09477,4,0,15,0,53.171,2,8189,15,0,43,0,17.4836,2864,473,4150,0
153,1.78185,11,0,6,0,33.174,11,8189,6,0,80,0,15.5384,2870,473,4156,0
423,4.92577,23,0,0,0,30.152,23,8189,0,0,214,0,15.2705,2870,473,4156,0
658,7.66215,34,0,0,0,44.669,34,8189,0,0,331,0,16.2956,2870,473,4156,0
784,9.12948,115,0,1,0,101.791,121,8189,1,0,321,1,16.9362,2871,474,4157,0
784,9.12985,70,0,4,0,93.675,169,8053,4,0,216,4,17.9845,2875,478,4161,0
841,9.7939,205,0,3,0,97.305,205,8190,3,0,210,3,21.5488,2878,481,4164,0
799,9.30418,169,0,2,0,86.51,231,8189,2,0,177,2,16.5402,2880,483,4166,0
812,9.4556,141,0,10,0,121.535,252,8189,10,0,159,10,13.1156,2890,493,4176,0
829,9.65332,117,0,6,0,83.184,273,8191,6,0,175,6,15.5967,2896,499,4182,0
