SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1072,8.19639,61,0,0,0,39.435,109,8191,0,932.655,72,0,15.6784,59,59,59,0
1167,8.9229,89,0,0,0,40.246,146,8191,0,873.967,71,0,15.1966,59,59,59,0
1187,9.07599,72,0,0,0,54.293,156,8185,0,823.243,75,0,15.3189,59,59,59,0
1141,8.724,81,0,0,0,63.881,146,8185,0,778.994,77,0,15.9231,59,59,59,0
794,6.07141,153,0,3,0,92.811,1032,8184,3,1082,40,3,13.7664,62,62,62,0
931,7.11694,79,0,1,0,64.525,1388,8191,1,1168.14,41,1,16.6268,63,63,63,0
968,7.40235,101,0,0,0,65.807,500,8182,0,346.552,52,0,644.474,63,63,63,0
1215,9.29027,70,0,1,0,56.313,118,8184,1,342.629,70,1,13.4452,64,64,64,0
1391,10.6353,128,0,1,0,59.853,214,8169,1,385.449,66,1,13.231,65,65,65,0
1297,9.9167,68,0,0,0,55.968,148,8191,0,384.767,73,0,12.5198,65,65,65,0
1300,9.93965,91,0,0,0,51.725,215,8191,0,384.102,71,0,14.8754,65,65,65,0
1198,9.15971,78,0,0,0,58.515,161,8184,0,383.395,73,0,15.7855,65,65,65,0
1286,9.83303,84,0,0,0,57.547,219,8178,0,382.764,72,0,11.6632,65,65,65,0
1193,9.12142,118,0,0,0,57.921,147,8191,0,382.135,68,0,13.2234,65,65,65,0
1167,8.92343,74,0,1,0,54.381,135,8179,1,429.372,76,1,14.0341,66,66,66,0
1056,8.07439,75,0,2,0,60.245,132,8188,2,540.472,65,2,15.5407,68,68,68,0
1225,9.36559,76,0,0,0,49.043,135,8183,0,534.649,74,0,14.0417,68,68,68,0
1250,9.55775,121,0,0,0,63.69,153,8164,0,522.47,70,0,13.9882,68,68,68,0
1132,8.65516,127,0,3,0,59.329,127,8191,3,726,69,3,13.1469,71,71,71,0
832,6.36179,106,0,2,0,78.309,2177,8182,2,894,45,2,12.3209,73,73,73,0
984,7.52468,71,0,0,0,68.154,974,8175,0,865.001,43,0,15.4796,73,73,73,0
1106,8.45771,65,0,2,0,77.987,2909,8176,2,1061.48,40,2,20.7567,75,75,75,0
1239,9.47386,38,0,1,0,39.77,116,8162,1,1113.53,67,1,13.4222,76,76,76,0
999,7.63824,52,0,0,0,35.898,110,8177,0,977.954,67,0,17.7587,76,76,76,0
1168,8.93066,85,0,0,0,36.304,744,8179,0,867.27,72,0,16.252,76,76,76,0
1137,8.69279,47,0,1,0,37.788,105,8191,1,921.454,72,1,14.7836,77,77,77,0
1144,8.74676,100,0,0,0,50.567,129,8191,0,866.37,73,0,16.122,77,77,77,0
