SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
387,1.41149,11,0,6,0,39.829,44,8183,6,4423.21,41,6,8.1095,5252,1143,17829,0,19,2803831240
299,1.09047,23,0,0,0,44.728,66,8183,0,2966.65,54,0,8.19706,5252,1143,17829,0,19,2744454748
407,1.48429,43,0,0,0,114.063,2264,8181,0,2309.04,54,0,7.78118,5252,1143,17829,0,19,2771417194
523,1.90735,34,0,0,0,34.97,513,8191,0,1848.16,57,0,7.35802,5252,1143,17829,0,19,2806878156
635,2.31584,43,0,0,0,38.429,275,8191,0,1540.64,57,0,7.88698,5252,1143,17829,0,19,2839013900
749,2.73159,32,0,0,0,66.694,430,8181,0,1315.65,66,0,6.04474,5252,1143,17829,0,19,2805557856
872,3.18031,75,0,0,0,45.688,1350,8168,0,1140.15,61,0,6.43872,5252,1143,17829,0,19,2785953006
1343,4.89794,198,0,7,0,98.722,1295,8144,7,260,52,7,97.6497,5259,1150,17836,0,19,2772732046
1405,5.12394,189,0,7,0,78.233,4061,8169,7,524,42,7,6.49709,5266,1157,17843,0,19,2659521046
1408,5.13489,289,0,23,0,85.14,1262,8156,23,3894,27,23,7.05158,5289,1180,17866,0,19,2798161478
236,0.860684,9,0,341,0,51.18,75,8187,13,4822.04,30,2,7.67904,5302,1182,18207,0,20,2921872940
798,2.90989,237,0,3,0,60.875,493,8191,3,320,49,3,93.9907,5305,1185,18210,0,20,2667965211
1326,4.83621,822,0,12,0,82.471,5063,8160,12,816,18,12,19.0134,5317,1197,18222,0,20,1810586601
1317,4.80332,2127,0,12,0,82.471,5063,8160,12,1866,0,12,19.0134,5329,1209,18234,0,20,0
537,1.95857,31,0,2302,0,36.497,572,8191,21,1804.43,37,2,7.1209,5350,1211,20536,0,21,6736513364
658,2.39977,32,0,0,0,33.912,578,8191,0,1457.32,62,0,6.31104,5350,1211,20536,0,21,2775460828
788,2.87383,44,0,0,0,34.758,881,8191,0,1240.4,64,0,6.19795,5350,1211,20536,0,21,2799786976
915,3.33699,120,0,0,0,76.464,2451,8191,0,1101.09,61,0,6.09216,5350,1211,20536,0,21,2792885102
1031,3.76002,114,0,0,0,43.637,434,8157,0,978.291,68,0,5.87693,5350,1211,20536,0,21,2743944350
1166,4.25239,108,0,0,0,40.616,1155,8184,0,864.162,69,0,8.31379,5350,1211,20536,0,21,2853104814
1231,4.48943,37,0,1,0,44.862,1431,8157,1,912.739,69,1,7.24858,5351,1212,20537,0,21,2746379454
1181,4.30744,141,0,0,0,53.05,3869,8191,0,903.34,66,0,6.16877,5351,1212,20537,0,21,2848234200
1177,4.29253,104,0,0,0,44.452,525,8167,0,894.852,69,0,6.93485,5351,1212,20537,0,21,2775396988
1197,4.36528,74,0,0,0,34.962,885,8191,0,885.345,71,0,7.36896,5351,1212,20537,0,21,2781203460
1281,4.67178,133,0,0,0,78.996,747,8189,0,275.3,68,0,380.527,5351,1212,20537,0,21,2765620214
1433,5.22573,179,0,8,0,89.997,1894,8069,8,558,31,8,32.6788,5359,1220,20545,0,21,2632653814
1485,5.41607,113,0,9,0,79.161,3784,8025,9,1404.81,41,9,6.38035,5368,1229,20554,0,21,3011107960
905,3.30073,33,0,3,0,37.754,256,8178,3,1748.01,52,3,6.37306,5371,1232,20557,0,21,2786545006
600,2.18837,43,0,0,0,92.073,1008,8191,0,1716.5,53,0,7.20115,5371,1232,20557,0,21,2788009896
631,2.30125,24,0,0,0,40.132,241,8191,0,1589.62,56,0,8.64941,5371,1232,20557,0,21,2783568326
