SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5390,2.4141,220,0,0,0,27.015,24332,8179,0,4.67036,74,0,158.517,3,2,3,0,0,0,2766825810
4882,2.18637,206,0,0,0,27.176,7485,8112,0,4.58312,71,0,70.4337,3,2,3,0,0,0,2756750920
5391,2.41397,205,0,0,0,27.155,9942,8132,0,4.58205,76,0,96.2264,3,2,3,0,0,0,2848540030
5252,2.35231,158,0,0,0,26.019,16042,8097,0,4.52235,76,0,159.534,3,2,3,0,0,0,2800091380
4962,2.22236,154,0,0,0,28.555,9712,8191,0,4.41759,75,0,74.7125,3,2,3,0,0,0,2754812212
5512,2.46886,176,0,0,0,20.902,7711,8077,0,4.41652,76,0,67.2179,3,2,3,0,0,0,2825272156
5346,2.39364,151,0,0,0,25.892,8813,8050,0,4.35252,83,0,115.132,3,2,3,0,0,0,2786528388
4596,2.05844,130,0,0,0,28.596,7006,8139,0,4.34859,73,0,71.3386,3,2,3,0,0,0,2802529226
5172,2.31643,199,0,0,0,23.603,6038,8127,0,4.34752,73,0,75.5158,3,2,3,0,0,0,2756679422
4650,2.08273,114,0,0,0,35.435,11795,8127,0,4.2828,75,0,112.824,3,2,3,0,0,0,2818314422
5147,2.30523,171,0,0,0,21.496,8309,8127,0,4.27851,74,0,87.1293,3,2,3,0,0,0,2760487044
5069,2.27041,87,0,0,0,23.727,7139,8127,0,4.2778,81,0,87.399,3,2,3,0,0,0,2847788902
4994,2.23688,255,0,0,0,21.651,13222,8191,0,4.27708,74,0,101.797,3,2,3,0,0,0,2800429142
4810,2.1544,128,0,0,0,22.401,6250,8127,0,4.19056,77,0,79.0079,3,2,3,0,0,0,2778214376
5105,2.28644,151,0,0,0,22.122,7103,8127,0,4.18949,76,0,84.577,3,2,3,0,0,0,2751820538
5147,2.30477,176,0,0,0,22.536,13719,8191,0,4.16768,74,0,138.036,3,2,3,0,0,0,2850921224
5224,2.33974,191,0,0,0,22.334,6200,8076,0,4.13085,75,0,79.2068,3,2,3,0,0,0,2763821296
5164,2.31291,195,0,0,0,25.086,7523,8191,0,4.12978,77,0,71.7965,3,2,3,0,0,0,2791475638
5382,2.41047,191,0,0,0,26.902,8066,8191,0,4.12907,77,0,74.5378,3,2,3,0,0,0,2802943976
5340,2.39156,174,0,0,0,21.96,9644,8115,0,4.10046,76,0,85.4927,3,2,3,0,0,0,2815267266
5135,2.29985,329,0,0,0,24.925,13329,8054,0,4.09939,75,0,110.406,3,2,3,0,0,0,2761131128
4908,2.19828,199,0,0,0,24.2,7275,8191,0,4.09546,78,0,70.7992,3,2,3,0,0,0,2797640636
5381,2.41005,215,0,0,0,28.11,7607,8023,0,4.09474,73,0,75.7053,3,2,3,0,0,0,2746928604
