SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1998,0.894864,237,0,0,0,120.135,3972,8189,0,0,907,0,3.42541,65,65,65,0,0,1,2800836472
2438,1.09203,563,0,0,0,149.425,3980,8189,0,0,1059,0,2.09261,65,65,65,0,0,1,2846202856
1922,0.860872,345,0,0,0,199.161,3987,8189,0,0,900,0,2.42906,65,65,65,0,0,1,2790977484
2232,0.999773,633,0,0,0,226.385,3994,8187,0,0,825,0,23.8887,65,65,65,0,0,1,2789217928
2187,0.979551,230,0,0,0,118.649,4002,8187,0,0,1002,0,1.4681,65,65,65,0,0,1,2799678804
1864,0.834923,132,0,0,0,61.128,4010,8189,0,0,988,0,1.35475,65,65,65,0,0,1,2789578274
2162,0.968331,210,0,1,0,71.181,4017,8189,1,0,898,1,2.39501,66,66,66,0,0,1,2785192284
2137,0.957164,293,0,0,0,128.105,4025,8187,0,0,1029,0,27.9216,66,66,66,0,0,1,2799005706
1681,0.752958,270,0,1,0,113.214,4031,8187,1,0,735,1,4.92755,67,67,67,0,0,1,2778963096
2781,1.24557,620,0,1,0,162.612,4039,8169,1,0,984,1,20.6994,68,68,68,0,0,1,2784821492
4178,1.8713,895,0,0,0,192.1,4052,8189,0,0,1700,0,36.6209,68,68,68,0,0,1,2807103546
2775,1.24285,1089,0,0,0,220.78,4061,8189,0,0,1124,0,10.1069,68,68,68,0,0,1,2760828868
2006,0.89849,351,0,0,0,313.833,4067,8187,0,0,707,0,12.7411,68,68,68,0,0,1,2817261496
2403,1.07623,258,0,1,0,110.224,4074,8187,1,0,866,1,24.5683,69,69,69,0,0,1,2784880812
2024,0.906494,313,0,0,0,248.386,4081,8189,0,0,907,0,7.44576,69,69,69,0,0,1,2813371638
1894,0.848278,311,0,0,0,199.491,4088,8189,0,0,921,0,1.89683,69,69,69,0,0,1,2750604724
2162,0.968336,153,0,1,0,48.166,4095,8189,1,0,921,1,8.86189,70,70,70,0,0,1,2850834546
2384,1.06785,275,0,0,0,155.353,4103,8189,0,0,966,0,3.21664,70,70,70,0,0,1,2787644370
2050,0.918199,231,0,0,0,128.466,4111,8189,0,0,1048,0,8.21408,70,70,70,0,0,1,2797678450
2254,1.00953,499,0,0,0,285.732,4116,8189,0,0,660,0,31.7923,70,70,70,0,0,1,2731086792
2070,0.927208,309,0,0,0,298.855,4121,8189,0,0,591,0,5.5328,70,70,70,0,0,1,2866251750
1980,0.8869,258,0,0,0,128.364,4128,8189,0,0,1018,0,2.12576,70,70,70,0,0,1,2775570228
2379,1.06555,578,0,0,0,257.199,4135,8189,0,0,869,0,4.31648,70,70,70,0,0,1,2815954692
2023,0.906136,292,0,0,0,140.464,4142,8189,0,0,931,0,3.01907,70,70,70,0,0,1,2793055132
2124,0.95135,138,0,1,0,170.704,4150,8187,1,0,969,1,1.76691,71,71,71,0,0,1,2764805974
2067,0.92583,231,0,1,0,95.07,4156,8189,1,0,850,1,4.73805,72,72,72,0,0,1,2786398216
2174,0.973656,441,0,0,0,349.546,4162,8189,0,0,683,0,25.3783,72,72,72,0,0,1,2792670986
2196,0.983517,627,0,0,0,210.224,4169,8189,0,0,967,0,17.9455,72,72,72,0,0,1,2795140768
2094,0.937879,401,0,0,0,225.99,4177,8189,0,0,983,0,4.28064,72,72,72,0,0,1,2801161683
2008,0.899433,295,0,0,0,131.048,4184,8183,0,0,910,0,3.53069,72,72,72,0,0,1,2810440957
2059,0.922275,239,0,0,0,212.832,4190,8189,0,0,906,0,1.88115,72,72,72,0,0,1,2810812788
3483,1.56008,1432,0,0,0,124.737,4199,8187,0,0,1125,0,9.77267,72,72,72,0,0,1,2766032859
6104,2.73413,1552,0,0,0,266.739,4217,8189,0,0,2362,0,66.8922,72,72,72,0,0,1,2816716523
5544,2.48332,1360,0,0,0,284.719,4238,8189,0,0,2712,0,51.0684,72,72,72,0,0,1,2799877318
3025,1.35491,302,0,0,0,160.722,4247,8189,0,0,1189,0,9.77581,72,72,72,0,0,1,2761605616
2028,0.908364,161,0,0,0,123.54,4254,8189,0,0,1047,0,1.42598,72,72,72,0,0,1,2821959952
2001,0.896295,363,0,1,0,157.946,4260,8187,1,0,798,1,14.7889,73,73,73,0,0,1,2798210982
2062,0.92357,336,0,0,0,167.665,4268,8189,0,0,1013,0,1.89414,73,73,73,0,0,1,2755971879
2651,1.1874,488,0,0,0,304.538,4275,8189,0,0,999,0,6.61203,73,73,73,0,0,1,2830026175
1947,0.872094,334,0,0,0,151.5,4283,8189,0,0,952,0,2.42368,73,73,73,0,0,1,2782059826
2216,0.992492,574,0,0,0,280.505,4289,8189,0,0,839,0,9.23238,73,73,73,0,0,1,2779496902
2080,0.931663,369,0,0,0,260.627,4296,8189,0,0,912,0,5.26758,73,73,73,0,0,1,2820059340
2056,0.920931,181,0,0,0,67.102,4304,8189,0,0,1103,0,10.4693,73,73,73,0,0,1,2792694240
1982,0.887681,263,0,0,0,126.95,4311,8189,0,0,954,0,8.94925,73,73,73,0,0,1,2765538356
2116,0.947797,328,0,0,0,137.077,4319,8191,0,0,1029,0,7.14426,73,73,73,0,0,1,2814984662
2190,0.980912,248,0,0,0,302.593,4326,8189,0,0,956,0,2.64678,73,73,73,0,0,1,2804557406
2665,1.1937,492,0,0,0,213.135,4334,8191,0,0,1144,0,20.4839,73,73,73,0,0,1,2744451948
2177,0.975076,399,0,0,0,158.552,4342,8191,0,0,1072,0,5.27162,73,73,73,0,0,1,2842375228
2407,1.07813,231,0,0,0,170.655,4349,8191,0,0,979,0,23.3753,73,73,73,0,0,1,2789785278
2040,0.913747,366,0,0,0,166.41,4356,8189,0,0,953,0,28.2616,73,73,73,0,0,1,2778727532
1944,0.870748,312,0,0,0,144.277,4363,8189,0,0,920,0,2.01331,73,73,73,0,0,1,2799834058
1900,0.851035,311,0,0,0,170.733,4369,8191,0,0,784,0,13.1596,73,73,73,0,0,1,2784812632
1989,0.890874,177,0,0,0,90.042,4376,8191,0,0,939,0,1.09357,73,73,73,0,0,1,2800111090
1872,0.838438,191,0,0,0,106.804,4382,8189,0,0,933,0,1.23962,73,73,73,0,0,1,2807175770
4368,1.95645,1994,0,1291,0,129.48,4387,8189,1188,0,693,38,1.2992,1261,111,1364,0,0,1,2175415662
2882,1.29083,4387,0,386,0,129.48,4387,8191,489,0,0,6,1.2992,1750,117,1750,0,0,1,0
1979,0.88643,171,0,4387,0,68.909,182,8185,1262,0,532,0,4.50598,3012,117,6137,0,1,1,6203946558
1980,0.886891,198,0,0,0,122.592,309,8189,0,0,981,0,22.3301,3012,117,6137,0,1,1,2800690256


