SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
3772,1.6895,302,0,0,0,88.773,3475,8189,0,0,1889,0,6.60621,497,1,497,0
3882,1.7387,471,0,0,0,112.552,3489,8189,0,0,1526,0,16.649,497,1,497,0
3827,1.71417,180,0,0,0,36.167,3507,8185,0,0,1989,0,10.3685,497,1,497,0
3713,1.663,657,0,0,0,66.67,3522,8189,0,0,1619,0,64.0304,497,1,497,0
3980,1.78274,374,0,0,0,88.552,3537,8189,0,0,1690,0,23.8036,497,1,497,0
3605,1.61478,171,0,0,0,78.738,3552,8189,0,0,1671,0,4.3904,497,1,497,0
3669,1.64345,280,0,0,0,76.627,3568,8191,0,0,1781,0,15.7011,497,1,497,0
3841,1.72022,495,0,0,0,143.571,3582,8187,0,0,1562,0,13.0838,497,1,497,0
3773,1.68983,251,0,0,0,69.697,3598,8187,0,0,1825,0,20.4723,497,1,497,0
3392,1.51923,139,0,0,0,41.937,3614,8189,0,0,1755,0,11.0817,497,1,497,0
3805,1.70433,301,0,0,0,126.97,3629,8189,0,0,1666,0,7.1568,497,1,497,0
3441,1.54122,178,0,0,0,41.654,3644,8189,0,0,1787,0,7.49325,497,1,497,0
3882,1.73868,330,0,0,0,87.269,3660,8189,0,0,1786,0,26.1986,497,1,497,0
3776,1.69122,288,0,0,0,84.385,3676,8189,0,0,1886,0,8.41613,497,1,497,0
3794,1.69932,273,0,0,0,72.494,3692,8189,0,0,1842,0,43.1437,497,1,497,0
3778,1.69219,256,0,0,0,58.555,3709,8189,0,0,1899,0,34.9306,497,1,497,0
3504,1.56945,140,0,0,0,23.179,3724,8189,0,0,1813,0,22.9282,497,1,497,0
3776,1.69128,489,0,0,0,63.29,3739,8183,0,0,1718,0,38.1476,497,1,497,0
3719,1.66584,302,0,0,0,115.113,3754,8189,0,0,1680,0,36.5779,497,1,497,0
3737,1.67389,180,0,0,0,37.073,3770,8189,0,0,1932,0,85.8659,497,1,497,0
4107,1.83962,344,0,0,0,65.278,3787,8189,0,0,1973,0,27.8687,497,1,497,0
3816,1.70926,411,0,0,0,73.504,3803,8191,0,0,1875,0,7.20966,497,1,497,0
3642,1.63128,248,0,0,0,71.98,3817,8189,0,0,1745,0,72.7561,497,1,497,0
3855,1.72675,398,0,0,0,66.827,3833,8189,0,0,1854,0,8.74048,497,1,497,0
3487,1.56188,237,0,0,0,78.025,3847,8187,0,0,1725,0,26.2237,497,1,497,0
3591,1.60844,145,0,0,0,44.881,3861,8183,0,0,1729,0,18.5333,497,1,497,0
3669,1.64335,206,0,0,0,72.825,3876,8187,0,0,1806,0,27.7366,497,1,497,0
3461,1.5502,338,0,0,0,67.924,3890,8187,0,0,1667,0,13.4382,497,1,497,0
3548,1.58916,366,0,0,0,56.107,3903,8189,0,0,1630,0,28.7468,497,1,497,0
3615,1.61916,161,0,0,0,87.589,3917,8189,0,0,1706,0,4.29453,497,1,497,0
3850,1.72437,141,0,0,0,42.981,3933,8187,0,0,1932,0,8.35072,497,1,497,0
3973,1.7795,399,0,0,0,67.8,3948,8189,0,0,1859,0,52.1288,497,1,497,0
3551,1.5905,293,0,0,0,95.602,3963,8187,0,0,1786,0,22.7969,497,1,497,0
4025,1.80284,292,0,0,0,66.809,3978,8189,0,0,1924,0,7.4704,497,1,497,0
3866,1.73159,316,0,0,0,71.316,3993,8185,0,0,1896,0,91.013,497,1,497,0
3952,1.77019,286,0,0,0,53.202,4009,8189,0,0,1993,0,8.58637,497,1,497,0
3907,1.74997,291,0,0,0,64.674,4025,8189,0,0,1915,0,7.6384,497,1,497,0
3311,1.483,234,0,0,0,95.076,4038,8189,0,0,1687,0,91.276,497,1,497,0
3921,1.75627,262,0,0,0,91.104,4053,8189,0,0,1839,0,53.6794,497,1,497,0
3838,1.71917,523,0,0,0,102.581,4066,8189,0,0,1704,0,72.4228,497,1,497,0
3450,1.54531,500,0,0,0,99.253,4078,8189,0,0,1590,0,67.0531,497,1,497,0
3578,1.60254,297,0,0,0,90.098,4090,8185,0,0,1481,0,56.6299,497,1,497,0
3736,1.67344,332,0,0,0,44.869,4105,8187,0,0,1855,0,4.368,497,1,497,0
3393,1.5198,169,0,0,0,49.819,4118,8187,0,0,1778,0,5.23398,497,1,497,0
3821,1.71151,174,0,0,0,35.752,4132,8185,0,0,1785,0,5.71738,497,1,497,0
3866,1.73144,395,0,0,0,62.375,4144,8189,0,0,1552,0,4.50061,497,1,497,0
3723,1.66753,183,0,0,0,48.607,4157,8189,0,0,1635,0,65.5549,497,1,497,0
3870,1.73347,349,0,0,0,122.271,4170,8189,0,0,1663,0,33.8536,497,1,497,0
3723,1.66762,404,0,0,0,110.992,4183,8189,0,0,1743,0,10.7592,497,1,497,0
3779,1.69272,393,0,0,0,95.796,4196,8189,0,0,1691,0,5.69318,497,1,497,0
3734,1.67247,300,0,0,0,71.726,4210,8191,0,0,1864,0,12.6036,497,1,497,0
3656,1.63749,384,0,0,0,80.245,4224,8187,0,0,1786,0,50.5254,497,1,497,0
3725,1.66835,278,0,0,0,78.027,4237,8189,0,0,1771,0,18.7027,497,1,497,0
3758,1.6832,332,0,0,0,94.893,4251,8185,0,0,1812,0,6.01888,497,1,497,0
3799,1.70167,298,0,0,0,89,4263,8187,0,0,1667,0,18.76,497,1,497,0
4004,1.79347,250,0,0,0,54.451,4278,8189,0,0,2027,0,60.0392,497,1,497,0
3523,1.5774,123,0,0,0,48.109,4292,8187,0,0,1829,0,8.54918,497,1,497,0
3598,1.61156,422,0,0,0,103.765,4304,8189,0,0,1616,0,33.4374,497,1,497,0
3831,1.716,180,0,0,0,71.033,4318,8187,0,0,1922,0,7.48474,497,1,497,0
4031,1.80554,150,0,0,0,31.113,4333,8189,0,0,2032,0,9.37709,497,1,497,0
3827,1.71421,242,0,0,0,80.253,4346,8189,0,0,1745,0,77.7258,497,1,497,0
3854,1.72628,232,0,0,0,73.565,4360,8185,0,0,1912,0,133.811,497,1,497,0
3937,1.76308,355,0,0,0,82.318,4374,8189,0,0,1851,0,17.8076,497,1,497,0
3572,1.59989,315,0,0,0,93.208,4386,8187,0,0,1723,0,25.1032,497,1,497,0
3892,1.74327,224,0,0,0,43.975,4401,8189,0,0,1991,0,36.0286,497,1,497,0
3683,1.6497,189,0,0,0,49.256,4414,8189,0,0,1860,0,9.30899,497,1,497,0
3902,1.7478,285,0,0,0,67.801,4428,8187,0,0,1905,0,7.37766,497,1,497,0
3899,1.74624,296,0,0,0,71.305,4442,8185,0,0,1947,0,19.4266,497,1,497,0
3981,1.7831,236,0,0,0,50.447,4457,8189,0,0,2023,0,48.7043,497,1,497,0
3821,1.71155,234,0,0,0,96.234,4470,8189,0,0,1901,0,5.65376,497,1,497,0
3564,1.5964,142,0,0,0,38.098,4484,8185,0,0,1830,0,10.524,497,1,497,0
3777,1.6917,331,0,0,0,124.29,4494,8189,0,0,1429,0,38.8761,497,1,497,0
4077,1.82608,422,0,0,0,75.831,4508,8189,0,0,1967,0,32.2672,497,1,497,0
3986,1.78531,413,0,0,0,114.695,4521,8189,0,0,1873,0,16.9071,497,1,497,0
3719,1.6657,368,0,0,0,130.478,4533,8191,0,0,1707,0,102.271,497,1,497,0
3695,1.65507,337,0,0,0,90.736,4546,8189,0,0,1790,0,6.33338,497,1,497,0
3715,1.66403,202,0,0,0,52.584,4559,8189,0,0,1913,0,85.1348,497,1,497,0
3870,1.73345,352,0,0,0,176.523,4570,8189,0,0,1513,0,18.45,497,1,497,0
3880,1.73781,296,0,0,0,74.255,4583,8189,0,0,1935,0,3.90611,497,1,497,0
3903,1.74821,372,0,0,0,99.073,4595,8187,0,0,1720,0,11.1306,497,1,497,0
4062,1.81942,394,0,0,0,84.202,4609,8189,0,0,1915,0,7.41574,497,1,497,0
3836,1.71825,199,0,0,0,35.619,4622,8189,0,0,1983,0,12.5928,497,1,497,0
3938,1.76392,189,0,0,0,55.76,4636,8189,0,0,1955,0,86.8152,497,1,497,0
3652,1.63568,299,0,0,0,71.929,4648,8189,0,0,1774,0,18.9688,497,1,497,0
3926,1.75842,319,0,0,0,80.318,4660,8189,0,0,1780,0,29.1334,497,1,497,0
3919,1.7554,330,0,0,0,77.621,4673,8189,0,0,1890,0,13.1013,497,1,497,0
3599,1.61199,190,0,0,0,37.99,4686,8187,0,0,1869,0,13.0838,497,1,497,0
3863,1.73022,286,0,0,0,79.396,4698,8189,0,0,1732,0,12.7917,497,1,497,0
4069,1.82261,244,0,0,0,41.201,4711,8189,0,0,1892,0,25.6852,497,1,497,0
4104,1.83833,498,0,0,0,106.612,4722,8187,0,0,1721,0,6.9561,497,1,497,0
3824,1.71282,252,0,0,0,59.571,4735,8189,0,0,1897,0,4.84243,497,1,497,0
4006,1.79416,225,0,0,0,27.575,4748,8187,0,0,1910,0,7.79072,497,1,497,0
4024,1.80203,365,0,0,0,66.14,4761,8189,0,0,1892,0,90.9498,497,1,497,0
3737,1.67388,258,0,0,0,56.457,4774,8191,0,0,1903,0,96.3204,497,1,497,0
