SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1881,0.842546,222,0,0,0,104.856,417,8187,0,0,880,0,11.8129,374,51,3776,0,3,1,2803201492
2035,0.91147,191,0,2,0,86.661,419,8191,2,0,777,2,4.5593,376,53,3778,0,3,1,2795182292
2206,0.988118,413,0,0,0,136.363,422,8191,0,0,994,0,68.2559,376,53,3778,0,3,1,2792717312
1946,0.871575,244,0,0,0,175.155,424,8189,0,0,952,0,1.11418,376,53,3778,0,3,1,2765208040
2092,0.937054,249,0,1,0,124.533,426,8189,1,0,889,1,14.2339,377,54,3779,0,3,1,2819561164
1867,0.836199,211,0,0,0,38.575,428,8189,0,0,958,0,18.0347,377,54,3779,0,3,1,2780440278
2009,0.899785,220,0,0,0,60.438,431,8189,0,0,1004,0,2.59661,377,54,3779,0,3,1,2767055816
1946,0.871581,321,0,0,0,156.509,433,8189,0,0,926,0,9.70682,377,54,3779,0,3,1,2839788658
1900,0.850974,382,0,0,0,141.635,435,8189,0,0,905,0,2.2521,377,54,3779,0,3,1,2769052622
1987,0.889931,249,0,0,0,100.06,437,8189,0,0,1043,0,16.2557,377,54,3779,0,3,1,2745583680
1981,0.887294,429,0,0,0,114.869,439,8189,0,0,905,0,1.13613,377,54,3779,0,3,1,2868797838
2016,0.90302,294,0,0,0,133.896,442,8189,0,0,1019,0,20.9386,377,54,3779,0,3,1,2796403732
1936,0.86716,211,0,0,0,115.113,444,8189,0,0,1012,0,3.0903,377,54,3779,0,3,1,2779275352
1900,0.850995,174,0,3,0,72.036,445,8189,3,0,694,3,3.29459,380,57,3782,0,3,1,2800344946
1876,0.840288,101,0,0,0,63.137,448,8189,0,0,979,0,2.47475,380,57,3782,0,3,1,2788574838
2118,0.948693,341,0,0,0,169.422,449,8189,0,0,815,0,2.81523,380,57,3782,0,3,1,2792010060
1988,0.890466,299,0,0,0,135.854,452,8185,0,0,1001,0,2.01779,380,57,3782,0,3,1,2797343612
1712,0.766844,143,0,1,0,86.94,453,8189,1,0,771,1,54.785,381,58,3783,0,3,1,2789343704
2027,0.907939,247,0,0,0,198.815,455,8189,0,0,833,0,2.24314,381,58,3783,0,3,1,2809523304
1773,0.794091,167,0,1,0,90.751,457,8187,1,0,867,1,4.61843,382,59,3784,0,3,1,2768274376
1977,0.885414,355,0,0,0,198.336,459,8189,0,0,845,0,1.54515,382,59,3784,0,3,1,2812347594
2049,0.917751,261,0,0,0,49.825,461,8189,0,0,1024,0,1.50394,382,59,3784,0,3,1,2768218782
2099,0.940172,253,0,0,0,219.89,463,8189,0,0,986,0,51.4232,382,59,3784,0,3,1,2803704524
1966,0.880516,197,0,0,0,76.645,465,8189,0,0,1011,0,1.01293,382,59,3784,0,3,1,2806759174
1951,0.873809,229,0,0,0,129.132,468,8189,0,0,963,0,1.30368,382,59,3784,0,3,1,2775168200
1970,0.88238,257,0,0,0,115.653,470,8189,0,0,974,0,7.56762,382,59,3784,0,3,1,2826520746
1968,0.881317,189,0,0,0,91.113,472,8189,0,0,1021,0,1.59802,382,59,3784,0,3,1,2790922442
1924,0.861605,178,0,1,0,85.346,473,8191,1,0,794,1,16.7722,383,60,3785,0,3,1,2793080878
1919,0.859553,227,0,0,0,114.838,475,8189,0,0,939,0,34.3388,383,60,3785,0,3,1,2724271620
1959,0.877457,155,0,0,0,79.132,478,8189,0,0,1019,0,4.75686,383,60,3785,0,3,1,2847630842
1858,0.832207,151,0,0,0,76,479,8189,0,0,935,0,2.79686,383,60,3785,0,3,1,2784338558
1895,0.84879,168,0,1,0,108.262,481,8189,1,0,843,1,1.68403,384,61,3786,0,3,1,2825831602
1924,0.861718,164,0,0,0,85.796,483,8187,0,0,966,0,5.57715,384,61,3786,0,3,1,2761518158
1940,0.868877,254,0,0,0,140.418,485,8189,0,0,931,0,1.0864,384,61,3786,0,3,1,2779680358
2093,0.937416,466,0,1,0,135.107,487,8189,1,0,823,1,1.96224,385,62,3787,0,3,1,2824095512
1915,0.857759,106,0,0,0,73.595,489,8189,0,0,1053,0,1.89325,385,62,3787,0,3,1,2792189288
2184,0.978258,330,0,0,0,202.053,491,8187,0,0,910,0,2.27629,385,62,3787,0,3,1,2788089066
2010,0.900228,114,0,0,0,44.645,493,8189,0,0,1101,0,3.53293,385,62,3787,0,3,1,2792203120
2203,0.986695,439,0,0,0,152.257,495,8189,0,0,906,0,27.6031,385,62,3787,0,3,1,2787767988
2048,0.917263,195,0,0,0,202.527,497,8191,0,0,1047,0,2.25747,385,62,3787,0,3,1,2812427900
1892,0.847447,497,0,0,0,168.916,499,8187,0,0,799,0,9.40755,385,62,3787,0,3,1,2794748292
2041,0.914163,234,0,1,0,95.307,500,8189,1,0,912,1,2.50253,386,63,3788,0,3,1,2801529696
2089,0.935625,252,0,0,0,117.583,503,8189,0,0,1039,0,1.2329,386,63,3788,0,3,1,2770495854
1908,0.854616,241,0,1,0,161.765,504,8190,1,0,962,1,6.27872,387,64,3789,0,3,1,2806100626
1817,0.813791,254,0,0,0,147.641,506,8189,0,0,792,0,3.77978,387,64,3789,0,3,1,2794482180
2127,0.952702,391,0,0,0,185.581,508,8189,0,0,867,0,15.409,387,64,3789,0,3,1,2776633958
2123,0.950892,134,0,0,0,52.736,510,8187,0,0,1150,0,1.57696,387,64,3789,0,3,1,2739894710
2040,0.913654,207,0,0,0,136.295,512,8189,0,0,987,0,4.02662,387,64,3789,0,3,1,2857148976
2040,0.913734,375,0,0,0,165.179,514,8189,0,0,880,0,1.87802,387,64,3789,0,3,1,2799297638
1993,0.892664,205,0,0,0,99.691,516,8189,0,0,999,0,1.44211,387,64,3789,0,3,1,2808461880
1840,0.824104,211,0,0,0,119.128,517,8189,0,0,920,0,7.8409,387,64,3789,0,3,1,2792053880
2043,0.915013,183,0,1,0,86.412,519,8189,1,0,938,1,1.19571,388,65,3790,0,3,1,2778645110
2116,0.947792,305,0,1,0,135.025,521,8189,1,0,886,1,1.62086,389,66,3791,0,3,1,2800501834
1940,0.868894,319,0,0,0,159.924,522,8189,0,0,853,0,1.55366,389,66,3791,0,3,1,2778994722
1977,0.885532,120,0,0,0,41.575,525,8189,0,0,1092,0,1.83277,389,66,3791,0,3,1,2816461468
2143,0.959809,191,0,0,0,74.447,527,8189,0,0,1038,0,2.94246,389,66,3791,0,3,1,2778482040
2212,0.990697,169,0,1,0,61.974,528,8189,1,0,883,1,7.91706,390,67,3792,0,3,1,2813725716
1963,0.879173,242,0,0,0,78.322,530,8189,0,0,950,0,1.4681,390,67,3792,0,3,1,2801047628


