SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
111,0.6268,20,0,160,0,73.576,20,8189,60,0,18,0,3.02733,2833,888,4159,0,26,1,4206608084
588,3.32038,98,0,6,0,126.763,110,8162,6,0,184,6,2.99909,2839,894,4165,0,26,1,2781365104
600,3.38793,110,0,13,0,116.343,124,8180,13,0,53,13,4.74997,2852,907,4178,0,26,1,2771545042
137,0.773554,126,0,12,0,111.471,126,8167,12,0,7,12,4.81774,2864,919,4190,0,26,1,633354470
263,1.48506,63,0,126,0,55.145,63,8189,59,0,76,0,5.28088,2923,919,4316,0,27,1,5067221978
605,3.41614,88,0,10,0,103.792,111,8158,10,0,132,10,5.24699,2933,929,4326,0,27,1,2784423614
596,3.36534,104,0,12,0,103.793,132,8160,12,0,79,12,5.82309,2945,941,4338,0,27,1,2619884036
646,3.6477,140,0,41,0,98.891,140,8181,41,0,35,41,5.56328,2986,982,4379,0,27,1,2801538068
5,0.0282327,140,0,5,0,98.891,140,8191,5,0,0,4,5.56328,2991,986,4384,0,27,1,0
448,2.52967,82,0,141,0,110.415,88,8189,107,0,136,1,4.3885,3098,987,4525,0,28,1,5757854858
611,3.45018,87,0,13,0,99.879,114,8191,13,0,82,13,4.15128,3111,1000,4538,0,28,1,2810903004
638,3.60249,102,0,31,0,110.346,125,8191,30,0,39,31,4.46192,3141,1031,4569,0,28,1,2687321350
28,0.158104,125,0,4,0,110.346,125,8191,5,0,0,4,4.46192,3146,1035,4573,0,28,1,0
491,2.77245,68,0,127,0,114.743,77,8191,105,0,107,2,4.66525,3251,1037,4700,0,29,1,5678719886
576,3.25249,78,0,6,0,111.927,121,8191,6,0,135,6,7.08824,3257,1043,4706,0,29,1,2789042928
445,2.51267,130,0,20,0,94.867,130,8191,20,0,37,20,8.36469,3277,1063,4726,0,29,1,1936813144
71,0.400922,4,0,130,0,93.732,4,8085,68,0,2,0,8.36469,3345,1063,4856,0,30,1,3646281072
412,2.32636,81,0,3,0,92.669,81,8191,3,0,116,3,6.57992,3348,1066,4859,0,30,1,2283771882
68,0.383981,5,0,81,0,96.305,5,8189,60,0,3,0,6.10549,3408,1066,4940,0,31,1,3257457812
452,2.55226,87,0,3,0,103.515,87,8190,3,0,131,3,3.76157,3411,1069,4943,0,31,1,2677228428
568,3.2072,60,0,6,0,121.084,133,8190,6,0,157,6,3.78981,3417,1075,4949,0,31,1,2901699542
120,0.677591,134,0,5,0,123.983,134,8160,5,0,6,5,3.75592,3422,1080,4954,0,31,1,353420816
400,2.25865,68,0,139,0,76.018,75,8189,64,0,103,5,4.11174,3486,1085,5093,0,32,1,5220696012
526,2.97008,105,0,13,0,78.411,105,8190,13,0,85,13,4.33202,3499,1098,5106,0,32,1,2663324510
602,3.39925,120,0,13,0,136.535,120,8191,13,0,53,13,4.68784,3512,1111,5119,0,32,1,3022180126
3,0.0169397,120,0,3,0,136.535,120,8191,3,0,0,3,4.68784,3515,1114,5122,0,32,1,0
487,2.74981,69,0,122,0,97.695,90,8189,70,0,142,2,4.67654,3585,1116,5244,0,33,1,5562918550
581,3.28054,106,0,8,0,123.556,114,8189,8,0,74,8,4.89682,3593,1124,5252,0,33,1,2772102396
618,3.48947,115,0,18,0,102.129,131,8173,18,0,67,18,4.55794,3611,1142,5270,0,33,1,2678559184
214,1.20836,134,0,15,0,98.689,134,8175,15,0,12,15,4.19082,3626,1157,5285,0,33,1,788135768
325,1.83526,66,0,135,0,77.831,68,8191,97,0,87,1,4.14563,3723,1158,5420,0,34,1,4965663178
579,3.26932,89,0,14,0,107.788,108,8175,14,0,109,14,4.89117,3737,1172,5434,0,34,1,2770067622
298,1.68282,113,0,26,0,96.957,113,8187,26,0,18,26,5.03237,3763,1198,5460,0,34,1,1306026202
87,0.491281,12,0,113,0,89.456,12,8191,59,0,10,0,5.27523,3822,1198,5573,0,35,1,4292137978
476,2.6878,91,0,4,0,103.657,91,8190,4,0,133,4,5.16227,3826,1202,5577,0,35,1,2665323122
474,2.67645,119,0,8,0,145.69,119,8189,8,0,93,8,5.85698,3834,1210,5585,0,35,1,2412408698
62,0.35009,3,0,119,0,149.019,3,8072,59,0,1,0,5.93605,3893,1210,5704,0,36,1,3031035378
419,2.36592,81,0,4,0,87.536,81,8191,4,0,117,4,5.6593,3897,1214,5708,0,36,1,2862653080
661,3.73271,74,0,6,0,116.055,124,8189,6,0,138,6,5.52939,3903,1220,5714,0,36,1,2996144788
479,2.70473,137,0,32,0,112.611,137,8181,32,0,53,32,6.43872,3935,1252,5746,0,36,1,2132978078
62,0.350083,3,0,137,0,113.111,3,8054,59,0,1,0,6.5065,3994,1252,5883,0,37,1,3419754044
518,2.92491,75,0,9,0,97.91,97,8189,9,0,159,9,6.61381,4003,1261,5892,0,37,1,2798806360
665,3.75496,122,0,11,0,101.337,122,8190,11,0,89,11,5.43902,4014,1272,5903,0,37,1,2564716980
549,3.09997,130,0,23,0,101.342,130,8191,23,0,28,23,5.30347,4037,1295,5926,0,37,1,2779821100
0,0,130,0,0,0,101.342,130,8191,0,0,0,0,5.30347,4037,1295,5926,0,37,1,0
432,2.43931,81,0,133,0,95.468,81,8189,62,0,118,3,4.89682,4099,1298,6059,0,38,1,5779674670
518,2.92491,102,0,8,0,148.542,117,8189,8,0,112,8,3.86888,4107,1306,6067,0,38,1,2841648194
646,3.64773,122,0,26,0,104.027,137,8166,26,0,80,26,3.77286,4133,1332,6093,0,38,1,2715406904
