SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3426,1.53446,138,0,0,0,46.266,12123,8131,0,3.45887,80,0,101.353,2,2,2,0,0,0,2759585066
3484,1.56048,186,0,0,0,48.624,12323,8142,0,3.45815,81,0,95.9329,2,2,2,0,0,0,2843942388
3332,1.4924,130,0,0,0,39.188,14452,8111,0,3.4578,80,0,104.66,2,2,2,0,0,0,2787123052
3554,1.59181,116,0,0,0,36.369,5991,8191,0,3.45708,80,0,68.3868,2,2,2,0,0,0,2784335064
3107,1.39169,170,0,0,0,42.386,9347,8135,0,3.45672,76,0,54.199,2,2,2,0,0,0,2801395305
3231,1.44724,142,0,0,0,37.346,12400,8179,0,3.45601,82,0,64.206,2,2,2,0,0,0,2771890203
3078,1.3786,148,0,0,0,38.544,8086,8124,0,3.44814,78,0,66.5302,2,2,2,0,0,0,2826172944
3357,1.50355,191,0,0,0,33.002,7903,8191,0,3.44742,81,0,62.5677,2,2,2,0,0,0,2760599394
3508,1.57118,137,0,0,0,43.103,8496,8191,0,3.44707,81,0,60.8214,2,2,2,0,0,0,2817618664
3174,1.42167,143,0,0,0,45.026,8446,8156,0,3.44635,76,0,48.8383,2,2,2,0,0,0,2805910086
3116,1.39561,155,0,0,0,44.396,14859,8133,0,3.44599,76,0,111.99,2,2,2,0,0,0,2772293468
3228,1.44578,185,0,0,0,37.768,10237,8191,0,3.44528,78,0,91.5694,2,2,2,0,0,0,2770045894
3244,1.45293,188,0,0,0,43.674,9324,8136,0,3.44492,80,0,73.6091,2,2,2,0,0,0,2799582592
3579,1.60298,251,0,0,0,39.34,10059,8165,0,3.44421,76,0,65.8228,2,2,2,0,0,0,2816435494
3265,1.46234,143,0,0,0,36.824,8528,8191,0,3.44385,78,0,55.8244,2,2,2,0,0,0,2787294216
3350,1.50042,138,0,0,0,34.73,13569,8191,0,3.41094,81,0,140.097,2,2,2,0,0,0,2810834936
3025,1.35485,134,0,0,0,43.523,7991,8191,0,3.41059,78,0,65.6056,2,2,2,0,0,0,2764747622
3094,1.38579,135,0,0,0,38.784,10967,8128,0,3.40987,78,0,84.0475,2,2,2,0,0,0,2796324342
3233,1.44807,225,0,0,0,41.536,10075,8181,0,3.40951,74,0,68.3814,2,2,2,0,0,0,2764547114
3151,1.41135,151,0,0,0,37.282,7550,8162,0,3.4088,77,0,72.0241,2,2,2,0,0,0,2860469388
3360,1.50496,155,0,0,0,42.595,18451,8116,0,3.39628,80,0,145.51,2,2,2,0,0,0,2784119582
3260,1.46019,167,0,0,0,38.644,11068,8191,0,3.32511,79,0,83.9144,2,2,2,0,0,0,2792700870
3164,1.4172,196,0,0,0,43.788,9593,8179,0,3.32439,73,0,62.6963,2,2,2,0,0,0,2751609518
3192,1.42971,137,0,0,0,43.202,12855,8145,0,3.32368,81,0,72.8273,2,2,2,0,0,0,2833555410
3341,1.4964,239,0,0,0,34.798,13898,8191,0,3.32332,73,0,97.4431,2,2,2,0,0,0,2652921656
2976,1.33286,412,0,0,0,38.475,7954,8161,0,3.32296,75,0,37.3202,2,2,2,0,0,0,2686132946
3481,1.55915,151,0,0,0,38.405,9662,8191,0,3.32225,86,0,82.2564,2,2,2,0,0,0,3060131004
3410,1.52725,111,0,0,0,36.644,9375,8096,0,3.32189,79,0,75.1229,2,2,2,0,0,0,2789735802
3123,1.39874,135,0,0,0,37.974,8459,8141,0,3.32117,79,0,65.434,2,2,2,0,0,0,2776467666
2855,1.27872,197,0,0,0,48.731,10950,8190,0,3.32082,74,0,66.679,2,2,2,0,0,0,2763330976
3104,1.39025,148,0,0,0,37.072,9185,8179,0,3.32046,76,0,72.4084,2,2,2,0,0,0,2827472698
3198,1.43242,137,0,0,0,34.075,8759,8155,0,3.31974,78,0,71.5012,2,2,2,0,0,0,2780094592
2973,1.33149,161,0,0,0,44.5,8603,8111,0,3.31938,75,0,65.4945,2,2,2,0,0,0,2805879262
3271,1.46498,192,0,0,0,44.676,9692,8191,0,3.31903,79,0,66.9357,2,2,2,0,0,0,2757142710
3424,1.53357,202,0,0,0,40.95,9497,8166,0,3.31831,79,0,68.0095,2,2,2,0,0,0,2748189122
3390,1.51834,169,0,0,0,35.211,6954,8191,0,3.31795,76,0,65.8797,2,2,2,0,0,0,2853320694
2779,1.24463,258,0,0,0,45.099,7770,8163,0,3.31724,73,0,65.4501,2,2,2,0,0,0,2782487176
3219,1.44181,148,0,0,0,36.95,7815,8138,0,3.31688,79,0,22.2441,2,2,2,0,0,0,2815224166
3315,1.48483,132,0,0,0,39.057,7395,8191,0,3.31652,76,0,78.6773,2,2,2,0,0,0,2817030770
3126,1.40019,175,0,0,0,47.413,10214,8165,0,3.31617,78,0,70.4005,2,2,2,0,0,0,2769880330
3192,1.42972,143,0,0,0,42.539,7902,8191,0,3.31545,84,0,52.9791,2,2,2,0,0,0,2808990128
3312,1.48342,154,0,0,0,35.772,15323,8191,0,3.31509,79,0,99.8377,2,2,2,0,0,0,2815763482
3211,1.43816,156,0,0,0,38.811,19793,8148,0,3.31474,75,0,121.121,2,2,2,0,0,0,2771571572
3240,1.45114,249,0,0,0,71.554,26814,8147,0,3.27575,77,0,143.543,2,2,2,0,0,0,2789479742
3131,1.40235,137,0,0,0,46.976,10694,8191,0,3.27361,78,0,66.3116,2,2,2,0,0,0,2810680600
3298,1.47712,173,0,0,0,36.075,11404,8153,0,3.27325,77,0,90.6317,2,2,2,0,0,0,2779523950
3102,1.38933,191,0,0,0,41.156,11976,8173,0,3.27289,78,0,111.298,2,2,2,0,0,0,2765370958
3160,1.41532,177,0,0,0,37.224,10050,8191,0,3.27217,79,0,78.2781,2,2,2,0,0,0,2843143548
3043,1.36293,116,0,0,0,38.454,15040,8191,0,3.27182,77,0,101.647,2,2,2,0,0,0,2788923256
3115,1.39511,155,0,0,0,38.818,14200,8183,0,3.27146,79,0,123.45,2,2,2,0,0,0,2769681814
3433,1.53762,214,0,0,0,35.325,19896,8152,0,3.25787,80,0,176.684,2,2,2,0,0,0,2765666984
3106,1.3911,139,0,0,0,36.552,17176,8159,0,3.24607,79,0,131.203,2,2,2,0,0,0,2839493160
3297,1.47668,142,0,0,0,46.638,15265,8154,0,3.24571,80,0,43.4708,2,2,2,0,0,0,2803519474
3152,1.41177,150,0,0,0,41.657,9263,8191,0,3.24499,74,0,60.5535,2,2,2,0,0,0,2785846994
2844,1.27386,140,0,0,0,43.064,8587,8191,0,3.24464,76,0,59.2843,2,2,2,0,0,0,2816833362
3024,1.35446,138,0,0,0,40.598,8201,8191,0,3.24428,77,0,71.1917,2,2,2,0,0,0,2769588346
3045,1.36382,161,0,0,0,39.157,8755,8191,0,3.24392,81,0,57.0532,2,2,2,0,0,0,2802078916
3159,1.41487,116,0,0,0,37.249,7956,8127,0,3.2432,72,0,63.2419,2,2,2,0,0,0,2784231604
3249,1.45519,185,0,0,0,44.044,8916,8136,0,3.24285,78,0,51.2861,2,2,2,0,0,0,2787821946
2801,1.25453,116,0,0,0,38.191,5519,8089,0,3.24249,80,0,64.5613,2,2,2,0,0,0,2783872644
3341,1.49638,133,0,0,0,38.107,6882,8127,0,3.24177,83,0,65.6602,2,2,2,0,0,0,2819010530
3162,1.41619,137,0,0,0,34.127,7681,8161,0,3.24142,77,0,55.72,2,2,2,0,0,0,2802187346
3183,1.42567,141,0,0,0,43.593,16306,8114,0,3.2407,76,0,99.2087,2,2,2,0,0,0,2803918158
3484,1.56044,128,0,0,0,35.683,12269,8127,0,3.24034,82,0,105.573,2,2,2,0,0,0,2730903442
2971,1.3307,148,0,0,0,47.013,13934,8147,0,3.23999,78,0,112.797,2,2,2,0,0,0,2834277124
3220,1.44226,197,0,0,0,52.446,19417,8191,0,3.23963,74,0,77.4023,2,2,2,0,0,0,2787135596
