SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
3994,1.78886,284,0,0,0,118.965,896,8187,0,0,1805,0,17.9446,350,2,365,0
4046,1.81219,346,0,0,0,125.965,963,8187,0,0,1941,0,9.40218,350,2,365,0
3924,1.75763,231,0,0,0,95.473,1024,8185,0,0,1886,0,22.7364,350,2,365,0
4179,1.87171,445,0,0,0,65.321,1078,8187,0,0,1778,0,5.43693,350,2,365,0
3816,1.70913,429,0,0,0,149.345,1131,8187,0,0,1820,0,15.6065,350,2,365,0
3725,1.66851,350,0,0,0,65.35,1179,8189,0,0,1749,0,13.8383,350,2,365,0
4015,1.79838,447,0,0,0,83.61,1230,8189,0,0,1902,0,5.84864,350,2,365,0
4082,1.82842,276,0,0,0,57.118,1275,8187,0,0,1788,0,6.22899,350,2,365,0
3714,1.66352,220,0,0,0,42.355,1318,8189,0,0,1723,0,58.175,350,2,365,0
4179,1.8718,183,0,0,0,32.826,1368,8191,0,0,2110,0,120.031,350,2,365,0
3950,1.76762,360,0,0,0,92.315,1408,8189,0,0,1727,0,30.5652,350,2,365,0
3552,1.59087,258,0,0,0,75.636,1448,8189,0,0,1800,0,6.96819,350,2,365,0
3958,1.77286,133,0,0,0,27.052,1491,8189,0,0,1988,0,76.7258,350,2,365,0
4127,1.84849,432,0,0,0,103.133,1526,8189,0,0,1652,0,116.677,350,2,365,0
4075,1.82519,178,0,0,0,47.389,1570,8189,0,0,2095,0,17.8712,350,2,365,0
3862,1.72987,224,0,0,0,75.168,1608,8187,0,0,1909,0,12.9956,350,2,365,0
3860,1.7289,360,0,0,0,115.522,1641,8187,0,0,1688,0,16.1567,350,2,365,0
3887,1.73991,217,0,0,0,70.301,1679,8189,0,0,1960,0,15.4712,350,2,365,0
4042,1.81001,215,0,0,0,40.499,1713,8189,0,0,1793,0,42.5103,350,2,365,0
3739,1.67472,252,0,0,0,85.099,1747,8189,0,0,1855,0,30.8869,350,2,365,0
3954,1.7711,219,0,0,0,33.243,1783,8189,0,0,1997,0,13.9117,350,2,365,0
3746,1.67786,140,0,0,0,43.597,1817,8189,0,0,1915,0,17.3085,350,2,365,0
1531,0.685752,24,0,125,0,22.872,24,8191,125,0,767,0,65.1885,475,2,490,0
905,0.405363,49,0,0,0,29.228,49,8187,0,0,445,0,11.6408,475,2,490,0
3976,1.78091,334,0,0,0,58.904,347,8187,0,0,1849,0,21.0206,475,2,490,0
3792,1.69768,202,0,0,0,44.918,492,8189,0,0,1895,0,17.0106,475,2,490,0
4073,1.82428,262,0,0,0,43.753,603,8189,0,0,1908,0,6.05786,475,2,490,0
3904,1.74861,321,0,0,0,90.008,693,8191,0,0,1831,0,20.2348,475,2,490,0
3885,1.74007,365,0,0,0,77.112,775,8189,0,0,1883,0,64.8045,475,2,490,0
3942,1.76573,261,0,0,0,37.712,851,8189,0,0,1931,0,28.0627,475,2,490,0
3961,1.77408,524,0,0,0,106.438,908,8189,0,0,1550,0,105.588,475,2,490,0
3917,1.75434,191,0,0,0,51.561,975,8189,0,0,1982,0,123.674,475,2,490,0
4092,1.83183,313,0,0,0,61.272,1038,8187,0,0,1986,0,48.5121,475,2,490,0
4348,1.94712,431,0,0,0,63.45,1091,8191,0,0,1753,0,113.269,475,2,490,0
3894,1.7442,153,0,0,0,38.403,1146,8189,0,0,1930,0,11.6847,475,2,490,0
3951,1.76971,201,0,0,0,37.403,1199,8189,0,0,1955,0,12.1623,475,2,490,0
4159,1.86286,266,0,0,0,71.288,1252,8189,0,0,2011,0,63.5237,475,2,490,0
4032,1.806,185,0,0,0,84.513,1301,8189,0,0,1976,0,50.8471,475,2,490,0
3723,1.6676,163,0,0,0,35.79,1346,8189,0,0,1869,0,5.92122,475,2,490,0
4318,1.93408,729,0,0,0,170.91,1384,8189,0,0,1587,0,48.026,475,2,490,0
4068,1.82206,238,0,0,0,48.359,1427,8189,0,0,1883,0,10.7117,475,2,490,0
4024,1.80246,300,0,0,0,75.838,1470,8189,0,0,1970,0,14.0108,475,2,490,0
4061,1.81902,572,0,0,0,131.594,1511,8189,0,0,1896,0,5.63315,475,2,490,0
3866,1.73167,176,0,0,0,42.498,1550,8189,0,0,1865,0,75.6099,475,2,490,0
4849,2.17197,805,0,0,0,123.792,1593,8189,0,0,2111,0,128.875,475,2,490,0
3905,1.74913,294,0,0,0,69.95,1631,8187,0,0,1954,0,15.93,475,2,490,0
3952,1.77011,376,0,0,0,86.737,1667,8187,0,0,1834,0,71.5949,475,2,490,0
4105,1.83864,190,0,0,0,30.997,1704,8189,0,0,1957,0,95.1364,475,2,490,0
