SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
0,0,262,0,0,0,138.037,22,8189,0,0,0,0,2.45683,586,49,6330,0,4,1,0
23,0.0103008,236,0,0,0,129.797,14,8189,23,0,13,0,2.45683,609,49,6330,0,5,1,4341130833
1179,0.528089,123,0,0,0,63.272,133,8189,191,0,546,1,4.55482,800,50,6330,0,5,1,4347245308
1461,0.654421,135,0,1,0,89.962,138,8189,1,0,673,1,4.36979,801,51,6331,0,5,1,2793513478
1298,0.581349,137,0,1,0,135.706,142,8189,1,0,589,1,6.30112,802,52,6332,0,5,1,2768837988
1475,0.660678,145,0,0,0,85.918,147,8187,0,0,740,0,1.96672,802,52,6332,0,5,1,2815703100
1311,0.587226,121,0,1,0,98.635,151,8189,1,0,601,1,19.6143,803,53,6333,0,5,1,2791907832
1593,0.713514,134,0,0,0,103.755,156,8189,0,0,795,0,2.44205,803,53,6333,0,5,1,2784474266
1468,0.657494,102,0,3,0,104.812,160,8191,3,0,523,3,2.57645,806,56,6336,0,5,1,2741729368
1697,0.760051,165,0,0,0,80.472,165,8189,0,0,824,0,3.22112,806,56,6336,0,5,1,2836550206
1452,0.650376,166,0,1,0,118.161,168,8191,1,0,649,1,1.4793,807,57,6337,0,5,1,2820252876
1398,0.626171,169,0,1,0,132.674,172,8189,1,0,619,1,17.5697,808,58,6338,0,5,1,2740881752
1453,0.650773,174,0,1,0,118.734,176,8185,1,0,641,1,1.59802,809,59,6339,0,5,1,2756002102
1363,0.610446,179,0,1,0,84.318,179,8187,1,0,594,1,7.97933,810,60,6340,0,5,1,2850937754
1545,0.691997,179,0,0,0,144.665,183,8189,0,0,777,0,2.9465,810,60,6340,0,5,1,2817351334
1543,0.691082,182,0,1,0,111.003,187,8189,1,0,685,1,1.8713,811,61,6341,0,5,1,2793603426
1571,0.703614,177,0,2,0,77.323,190,8189,2,0,621,2,6.54752,813,63,6343,0,5,1,2775705550
1617,0.72425,192,0,1,0,100.655,194,8189,1,0,715,1,7.21907,814,64,6344,0,5,1,2822615978
1554,0.69599,197,0,2,0,84.285,197,8187,2,0,589,2,49.6845,816,66,6346,0,5,1,2754085180
1436,0.643199,156,0,0,0,135.345,201,8187,0,0,746,0,3.6064,816,66,6346,0,5,1,2807832034
1607,0.719779,156,0,2,0,85.527,204,8189,2,0,611,2,15.5012,818,68,6348,0,5,1,2821398300
1550,0.694268,192,0,1,0,125.69,207,8189,1,0,691,1,4.83616,819,69,6349,0,5,1,2725409582
1549,0.693827,209,0,1,0,97.958,210,8189,1,0,669,1,1.28486,820,70,6350,0,5,1,2857461110
1724,0.772204,202,0,2,0,75.706,214,8191,2,0,677,2,3.17946,822,72,6352,0,5,1,2802565570
1319,0.59077,170,0,1,0,145.617,216,8189,1,0,578,1,2.00166,823,73,6353,0,5,1,2768247108
1435,0.642716,217,0,0,0,197.882,219,8189,0,0,699,0,11.4222,823,73,6353,0,5,1,2777035420
1437,0.643597,215,0,1,0,133.137,222,8191,1,0,616,1,2.20819,824,74,6354,0,5,1,2803845284
1374,0.615405,220,0,2,0,113.558,224,8183,2,0,506,2,1.232,826,76,6356,0,5,1,2784540566
1548,0.693294,227,0,1,0,106.465,227,8191,1,0,663,1,16.8246,827,77,6357,0,5,1,2823314200
1310,0.58671,227,0,1,0,109.256,230,8191,1,0,547,1,16.5585,828,78,6358,0,5,1,2715786976
1612,0.721964,219,0,1,0,129.056,233,8187,1,0,699,1,22.0779,829,79,6359,0,5,1,2808463190
1005,0.450124,230,0,1,0,263.803,234,8189,1,0,384,1,4.9504,830,80,6360,0,5,1,2838280650
988,0.442535,136,0,2,0,112.166,236,8189,2,0,323,2,41.4351,832,82,6362,0,5,1,2391681982
1012,0.453277,226,0,1,0,238.204,237,8189,1,0,368,1,35.2625,833,83,6363,0,5,1,2961491484
1829,0.819164,197,0,215,0,82.444,241,8191,215,0,804,1,2.8103,1048,84,6578,0,5,1,3040258312
1864,0.834882,144,0,1,0,47.197,244,8191,1,0,870,1,9.26598,1049,85,6579,0,5,1,2813444568
1980,0.886881,247,0,0,0,139.625,248,8189,0,0,942,0,23.7619,1049,85,6579,0,5,1,2792421474
2076,0.929863,240,0,0,0,131.319,252,8189,0,0,1044,0,2.56435,1049,85,6579,0,5,1,2798674326
1822,0.816074,251,0,0,0,137.118,256,8189,0,0,910,0,10.1324,1049,85,6579,0,5,1,2770661222
1975,0.884556,254,0,0,0,144.362,260,8189,0,0,991,0,19.074,1049,85,6579,0,5,1,2809402792
2025,0.906991,214,0,0,0,100.567,264,8191,0,0,1038,0,4.4576,1049,85,6579,0,5,1,2789598840
1934,0.866225,246,0,0,0,166.765,267,8185,0,0,956,0,2.3753,1049,85,6579,0,5,1,2787245822
1851,0.829066,267,0,1,0,143.996,270,8191,1,0,846,1,3.03744,1050,86,6580,0,5,1,2808416782
1849,0.828138,261,0,1,0,104.046,273,8189,1,0,807,1,2.75386,1051,87,6581,0,5,1,2799025712
1754,0.785648,239,0,0,0,206.334,277,8189,0,0,895,0,31.1212,1051,87,6581,0,5,1,2791967892
2103,0.941952,145,0,1,0,74.33,280,8189,1,0,1024,1,2.95142,1052,88,6582,0,5,1,2777848346
2033,0.910592,85,0,0,0,72.548,284,8189,0,0,1052,0,4.9728,1052,88,6582,0,5,1,2808071966
2010,0.900272,286,0,0,0,141.113,287,8191,0,0,907,0,24.5585,1052,88,6582,0,5,1,2785886054
1995,0.893514,273,0,0,0,67.109,291,8189,0,0,1009,0,10.9424,1052,88,6582,0,5,1,2780610490
1864,0.834823,118,0,0,0,69.133,294,8189,0,0,1012,0,2.87034,1052,88,6582,0,5,1,2745028020
2145,0.960779,230,0,0,0,113.638,298,8191,0,0,1021,0,2.29466,1052,88,6582,0,5,1,2852046456
1939,0.868516,301,0,0,0,106.887,301,8189,0,0,939,0,1.79872,1052,88,6582,0,5,1,2787621046
1968,0.881482,167,0,0,0,116.091,304,8189,0,0,1055,0,10.1512,1052,88,6582,0,5,1,2817645684
1891,0.846989,170,0,0,0,79.764,307,8191,0,0,948,0,2.29555,1052,88,6582,0,5,1,2768374882
1885,0.844306,221,0,1,0,139.679,310,8191,1,0,804,1,13.6053,1053,89,6583,0,5,1,2770188316
1946,0.871623,310,0,1,0,155.322,312,8191,1,0,802,1,5.19008,1054,90,6584,0,5,1,2838310146
1921,0.86042,311,0,0,0,138.38,316,8191,0,0,964,0,2.81882,1054,90,6584,0,5,1,2789370654
1845,0.82634,222,0,0,0,97.497,319,8191,0,0,973,0,1.69926,1054,90,6584,0,5,1,2765450366
1954,0.875206,319,0,1,0,148.362,321,8189,1,0,865,1,3.46214,1055,91,6585,0,5,1,2774753702
1950,0.873408,173,0,0,0,96.088,325,8191,0,0,1053,0,4.80704,1055,91,6585,0,5,1,2829853544


