SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2694,1.20659,143,0,0,0,45.243,8867,8160,0,5.68312,78,0,75.0248,1,1,1,0,0,0,2853678366
2675,1.19813,206,0,0,0,45.332,6176,8149,0,5.68169,74,0,16.9985,1,1,1,0,0,0,2712924704
2780,1.24509,140,0,0,0,43.272,9208,8191,0,5.68026,80,0,74.4092,1,1,1,0,0,0,2882283376
2647,1.18554,165,0,0,0,45.327,10967,8147,0,5.67883,74,0,70.1886,1,1,1,0,0,0,2777477542
2796,1.25228,204,0,0,0,48.992,7469,8180,0,5.6774,73,0,75.6918,1,1,1,0,0,0,2778120520
2574,1.15281,149,0,0,0,49.975,8629,8175,0,5.67597,74,0,56.5363,1,1,1,0,0,0,2843933750
2477,1.1094,138,0,0,0,55.432,12330,8160,0,5.67454,71,0,72.8246,1,1,1,0,0,0,2761798324
2680,1.20034,208,0,0,0,49.871,28472,8161,0,5.54113,71,0,184.999,1,1,1,0,0,0,2802933072
2775,1.24286,221,0,0,0,45.611,30225,8143,0,5.33262,75,0,193.86,1,1,1,0,0,0,2740722964
2580,1.15553,132,0,0,0,45.292,8549,8171,0,5.28469,81,0,23.1007,1,1,1,0,0,0,2852829728
2843,1.27333,204,0,0,0,39.378,7938,8171,0,5.28326,76,0,76.0722,1,1,1,0,0,0,2717094754
2711,1.21423,136,0,0,0,47.375,9929,8145,0,5.28183,83,0,64.8915,1,1,1,0,0,0,2887050226
2609,1.16853,157,0,0,0,46.063,9533,8175,0,5.28076,75,0,56.0197,1,1,1,0,0,0,2769419254
2579,1.15508,192,0,0,0,45.866,9049,8158,0,5.27933,70,0,79.3556,1,1,1,0,0,0,2719371354
2662,1.19231,165,0,0,0,44.96,14546,8133,0,4.98283,74,0,137.168,1,1,1,0,0,0,2890594980
2601,1.165,133,0,0,0,41.868,9472,8151,0,4.94456,77,0,62.1421,1,1,1,0,0,0,2796216822
2443,1.09417,134,0,0,0,49.664,9180,8191,0,4.94349,69,0,70.9256,1,1,1,0,0,0,2731499568
2631,1.17838,193,0,0,0,49.365,12783,8191,0,4.94242,76,0,79.7153,1,1,1,0,0,0,2793177506
2488,1.11434,168,0,0,0,46.274,9331,8176,0,4.94134,72,0,61.9351,1,1,1,0,0,0,2846877922
2518,1.12775,116,0,0,0,41.712,12339,8191,0,4.94027,77,0,65.1665,1,1,1,0,0,0,2806857186
2654,1.18867,145,0,0,0,39.736,8061,8077,0,4.9392,74,0,52.1615,1,1,1,0,0,0,2782506650
2787,1.24827,126,0,0,0,46.321,11261,8191,0,4.92346,79,0,120.702,1,1,1,0,0,0,2792800066
2755,1.2339,147,0,0,0,41.955,22665,8149,0,4.48212,77,0,51.0926,1,1,1,0,0,0,2791114312
2780,1.2451,133,0,0,0,39.672,21796,8152,0,4.47496,71,0,123.696,1,1,1,0,0,0,2811627042
2771,1.24106,183,0,0,0,46.205,5955,8191,0,4.43562,77,0,67.0678,1,1,1,0,0,0,2794806910
2476,1.10896,143,0,0,0,43.842,20789,8153,0,4.37339,75,0,87.9823,1,1,1,0,0,0,2757251882
2579,1.15507,166,0,1,0,43.828,23473,8154,1,4.89986,74,1,149.731,2,2,2,0,0,0,2783373404
2556,1.1448,134,0,0,0,44.068,28296,8171,0,4.73319,78,0,175.37,2,2,2,0,0,0,2830603104
2759,1.23565,125,0,0,0,46.339,12602,8142,0,4.61159,77,0,10.3694,2,2,2,0,0,0,2805458180
2640,1.18244,224,0,0,0,47.65,24326,8141,0,4.5819,74,0,109.545,2,2,2,0,0,0,2797644864
2507,1.1229,180,0,0,0,42.883,22717,8133,0,4.46209,72,0,30.206,2,2,2,0,0,0,2750054538
