SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
183,2.13118,27,0,4,0,107.027,27,8190,4,0,72,4,3.28474,1225,442,1248,0
284,3.30725,31,0,3,0,96.564,31,8191,3,0,108,3,3.42451,1228,445,1251,0
242,2.81802,33,0,5,0,110.102,33,8189,5,0,80,5,3.28474,1233,450,1256,0
210,2.44539,35,0,6,0,131.883,35,8191,6,0,72,6,3.2265,1239,456,1262,0
211,2.45706,37,0,10,0,125.753,37,8191,10,0,54,10,3.11002,1249,466,1272,0
184,2.14265,3,0,41,0,105.459,3,8153,41,0,38,3,3.27309,1290,469,1313,0
184,2.14263,22,0,1,0,79.061,22,8189,1,0,81,1,3.50605,1291,470,1314,0
224,2.60845,25,0,3,0,74.977,25,8191,3,0,86,3,3.65747,1294,473,1317,0
161,1.87484,28,0,3,0,116.588,28,8181,3,0,67,3,3.30803,1297,476,1320,0
220,2.56184,31,0,5,0,116.132,31,8181,5,0,88,5,3.40122,1302,481,1325,0
155,1.80495,17,0,31,0,67.298,17,8191,31,0,60,0,2.3529,1333,481,1356,0
215,2.50371,10,0,25,0,77.306,10,8191,25,0,80,4,2.22477,1358,485,1381,0
203,2.36394,17,0,1,0,61.587,17,8191,1,0,96,1,2.46938,1359,486,1382,0
239,2.78303,23,0,1,0,75.381,23,8190,1,0,123,1,2.95859,1360,487,1383,0
205,2.38723,26,0,3,0,87.7,26,8189,3,0,72,3,2.49267,1363,490,1386,0
201,2.34076,14,0,29,0,60.777,14,8191,29,0,75,2,2.77222,1392,492,1415,0
205,2.38735,19,0,3,0,65.936,19,8189,3,0,88,3,3.24979,1395,495,1418,0
187,2.17758,15,0,19,0,50.443,15,8189,19,0,85,0,2.87706,1414,495,1437,0
205,2.38716,20,0,4,0,67.13,20,8191,4,0,89,4,2.42278,1418,499,1441,0
214,2.49197,23,0,4,0,84.615,23,8189,4,0,75,4,2.41114,1422,503,1445,0
206,2.39879,10,0,30,0,99.803,10,8191,30,0,77,4,2.49267,1452,507,1475,0
219,2.5502,18,0,2,0,66.008,18,8189,2,0,97,2,2.31795,1454,509,1477,0
206,2.39883,23,0,3,0,87.239,23,8190,3,0,86,3,2.52762,1457,512,1480,0
197,2.29403,14,0,25,0,53.678,14,8189,25,0,76,1,2.73728,1482,513,1505,0
229,2.66664,20,0,2,0,52.102,20,8189,2,0,108,2,2.912,1484,515,1507,0
