SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
412,3.15011,34,0,3,0,76.943,34,8189,3,0,169,3,6.2943,2150,493,2203,0
318,2.43137,18,0,39,0,57.012,18,8189,39,0,120,2,5.61363,2189,495,2242,0
330,2.52333,6,0,26,0,58.66,6,8191,26,0,151,1,4.75706,2215,496,2268,0
305,2.33215,20,0,0,0,55.559,20,8189,0,0,153,0,4.35936,2215,496,2268,0
395,3.02041,28,0,1,0,52.559,28,8191,1,0,189,1,4.42054,2216,497,2269,0
333,2.54617,33,0,4,0,71.393,33,8190,4,0,144,4,4.09168,2220,501,2273,0
391,2.98961,37,0,2,0,85.276,37,8190,2,0,166,2,5.43773,2222,503,2275,0
338,2.58429,24,0,37,0,51.591,24,8189,37,0,145,0,6.03427,2259,503,2312,0
402,3.07362,30,0,2,0,58.135,30,8189,2,0,178,2,6.62317,2261,505,2314,0
333,2.54609,19,0,34,0,38.238,19,8189,34,0,134,2,5.46067,2295,507,2348,0
433,3.31071,28,0,1,0,60.463,28,8190,1,0,216,1,3.2351,2296,508,2349,0
388,2.96663,32,0,3,0,70.275,32,8189,3,0,144,3,2.84506,2299,511,2352,0
328,2.50787,20,0,36,0,42.324,20,8189,36,0,127,2,3.08214,2335,513,2388,0
383,2.92844,28,0,1,0,59.101,28,8191,1,0,179,1,5.66717,2336,514,2389,0
350,2.67607,32,0,4,0,74.856,32,8189,4,0,137,4,6.14134,2340,518,2393,0
376,2.87487,3,0,39,0,75.202,3,8191,39,0,125,3,4.73411,2379,521,2432,0
188,1.43745,14,0,3,0,40.287,14,8191,3,0,94,0,4.03814,2382,521,2435,0
341,2.60736,23,0,0,0,57.426,23,8191,0,0,172,0,4.6041,2382,521,2435,0
361,2.76027,29,0,3,0,69.771,29,8191,3,0,159,3,6.96733,2385,524,2438,0
381,2.91319,33,0,4,0,64.117,33,8189,4,0,140,4,6.62317,2389,528,2442,0
392,2.99729,38,0,3,0,76.352,38,8190,3,0,166,3,4.89472,2392,531,2445,0
418,3.19598,3,0,46,0,81.915,3,8150,46,0,132,5,5.00179,2438,536,2491,0
338,2.58432,26,0,0,0,57.929,26,8189,0,0,163,0,5.77424,2438,536,2491,0
385,2.94365,32,0,2,0,68.057,32,8189,2,0,171,2,6.57728,2440,538,2493,0
407,3.11189,36,0,4,0,93.791,36,8173,4,0,159,4,5.42243,2444,542,2497,0
313,2.39314,39,0,5,0,81.278,39,8189,5,0,121,5,5.86602,2449,547,2502,0
