SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
4970,2.22595,119,0,0,0,24.53,7205,8065,0,2.83053,75,0,80.6346,1,1,1,0,0,2800285880
4859,2.17626,129,0,0,0,26.47,7195,8058,0,2.83018,77,0,79.3085,1,1,1,0,0,2768452286
4945,2.21475,186,0,0,0,23.851,7017,8119,0,2.82982,77,0,75.3469,1,1,1,0,0,2781323680
5047,2.26045,150,0,0,0,23.95,8018,8179,0,2.82946,78,0,91.7732,1,1,1,0,0,2859887996
5190,2.32454,215,0,0,0,25.335,6153,8191,0,2.8291,76,0,75.3617,1,1,1,0,0,2782941924
5170,2.31567,201,0,0,0,21.418,6932,8191,0,2.82875,80,0,83.655,1,1,1,0,0,2793865774
4774,2.13831,271,0,0,0,28.885,8043,8112,0,2.82839,77,0,69.2075,1,1,1,0,0,2732630908
5398,2.41783,125,0,0,0,26.394,16325,8126,0,2.82767,85,0,143.161,1,1,1,0,0,2869440154
4998,2.23852,138,0,0,0,22.723,11745,8045,0,2.82731,76,0,131.172,1,1,1,0,0,2772336742
4900,2.19457,227,0,0,0,27.091,6192,8127,0,2.82696,72,0,62.6685,1,1,1,0,0,2748729130
5097,2.28297,225,0,0,0,29.238,9191,8127,0,2.8266,77,0,90.022,1,1,1,0,0,2838326778
4682,2.09698,178,0,0,0,27.103,14996,8128,0,2.82624,81,0,155.686,1,1,1,0,0,2814046050
5305,2.376,156,0,0,0,25.34,20299,8191,0,2.79514,77,0,174.92,1,1,1,0,0,2771111304
5206,2.33161,140,0,0,0,25.371,13663,8058,0,2.77869,77,0,102.96,1,1,1,0,0,2804205124
4814,2.15609,139,0,0,0,26.065,21172,8170,0,2.74294,78,0,169.176,1,1,1,0,0,2781328802
4490,2.01096,245,0,0,0,26.477,18729,8142,0,2.73579,71,0,159.372,1,1,1,0,0,2765979930
4761,2.13235,165,0,0,0,33.286,26589,8142,0,2.73436,79,0,159.962,1,1,1,0,0,2840801264
4961,2.22192,147,0,0,0,25.893,13781,8169,0,2.68573,76,0,149.593,1,1,1,0,0,2798153148
5132,2.29864,181,0,0,0,22.822,16954,8100,0,2.68538,80,0,142.232,1,1,1,0,0,2796884286
5112,2.28752,177,0,0,0,25.3,18104,8104,0,2.67715,78,0,182.834,1,1,1,0,0,2710345414
4915,2.2014,230,0,0,0,29.28,8400,8151,0,2.65892,79,0,80.183,1,1,1,0,0,2858404402
4518,2.02349,206,0,0,0,29.892,8411,8124,0,2.65856,75,0,85.1881,1,1,1,0,0,2763925164
5388,2.41338,196,0,0,0,29.476,7482,8191,0,2.65821,79,0,74.5602,1,1,1,0,0,2851250478
5248,2.35053,151,0,0,0,24.052,8111,8173,0,2.65785,79,0,87.3958,1,1,1,0,0,2774473290
4697,2.10368,286,0,0,0,26.939,6940,8127,0,2.65749,73,0,81.8586,1,1,1,0,0,2741383722
4485,2.00873,151,0,0,0,26.848,7063,8191,0,2.65713,78,0,63.4686,1,1,1,0,0,2855551566
4639,2.07771,153,0,0,0,25.441,6162,8127,0,2.65678,73,0,78.559,1,1,1,0,0,2770130090
4894,2.19191,146,0,0,0,27.907,7691,8063,0,2.65642,81,0,75.8831,1,1,1,0,0,2779231854
5015,2.24613,140,0,0,0,22.61,6294,8069,0,2.65606,79,0,75.9468,1,1,1,0,0,2829331750
5167,2.31423,115,0,0,0,27.467,7733,8105,0,2.64819,82,0,80.05,1,1,1,0,0,2781491272
4731,2.11895,150,0,0,0,23.55,8310,8135,0,2.64784,78,0,91.9099,1,1,1,0,0,2818725742
4628,2.07278,230,0,0,0,24.207,23477,8191,0,2.64033,72,0,205.188,1,1,1,0,0,2747692080
4657,2.0858,112,0,0,0,22.863,16237,8114,0,2.63354,73,0,149.288,1,1,1,0,0,2829325156
4962,2.22252,161,0,0,0,31.068,8394,8182,0,2.63318,77,0,74.2354,1,1,1,0,0,2794354752
5189,2.32412,138,0,0,0,22.385,6241,8125,0,2.63282,76,0,71.6675,1,1,1,0,0,2779988246
5041,2.25775,238,0,0,0,27.796,8899,8191,0,2.63246,77,0,78.9179,1,1,1,0,0,2822117816
4990,2.2349,205,0,0,0,23.706,8095,8189,0,2.63211,77,0,86.0586,1,1,1,0,0,2789897754
5281,2.36524,209,0,0,0,23.361,7098,8173,0,2.63175,77,0,69.5834,1,1,1,0,0,2777615694
4921,2.20412,164,0,0,0,25.284,9183,8168,0,2.63175,80,0,91.9206,1,1,1,0,0,2811585074
5262,2.35672,247,0,0,0,26.929,8325,8070,0,2.63139,78,0,96.7989,1,1,1,0,0,2746691608
4629,2.07336,155,0,0,0,27.546,9410,8093,0,2.63103,78,0,90.4812,1,1,1,0,0,2828852200
4680,2.09606,198,0,0,0,24.725,7485,8191,0,2.63068,70,0,90.087,1,1,1,0,0,2719879150
5210,2.33343,114,0,0,0,24.095,6047,8112,0,2.63032,80,0,76.953,1,1,1,0,0,2854420078
5001,2.23982,192,0,0,0,25.508,5953,8191,0,2.62996,78,0,76.3956,1,1,1,0,0,2817680348
