SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
70,0.535256,6,0,102,0,94.68,6,8189,59,0,4,0,10.516,15456,866362450,689,0,785,3612182630
547,4.18248,53,0,4,0,79.561,53,8189,4,0,182,4,8.604,15638,-695264868,693,0,789,2733339978
425,3.24992,56,0,4,0,85.256,56,8190,4,0,136,4,5.84307,15774,2051337930,697,0,793,2746602798
559,4.27422,59,0,4,0,66.943,59,8189,4,0,178,4,6.1184,15952,534213824,701,0,797,2777843190
579,4.42724,62,0,3,0,82.405,62,8190,3,0,211,3,8.48928,16163,-913435652,704,0,800,2847317820
541,4.13239,65,0,5,0,105.397,65,8190,5,0,183,5,8.07629,16346,1755458632,709,0,805,2668894284
303,2.3161,67,0,2,0,85.255,67,8189,2,0,99,2,8.32867,16445,-1056647340,711,0,807,1482861324
259,1.98031,34,0,67,0,49.222,34,8189,58,0,88,0,9.24643,16533,-1051690210,769,0,874,4299924426
551,4.21306,41,0,2,0,63.657,41,8189,2,0,242,2,8.52752,16775,1701231465,771,0,876,2752921675
529,4.04486,46,0,3,0,71.805,46,8189,3,0,226,3,7.28854,17001,227727296,774,0,879,2821463127
512,3.91457,50,0,4,0,77.408,50,8191,4,0,192,4,6.93674,17193,-1308239336,778,0,883,2759000664
589,4.50383,54,0,2,0,90.179,54,8189,2,0,226,2,10.1107,17419,1540813724,780,0,885,2849053060
616,4.71026,58,0,5,0,76.912,58,8189,5,0,213,5,10.5313,17632,24854380,785,0,890,2779007952
591,4.51915,61,0,2,0,84.746,62,8189,2,0,245,2,8.55811,17877,-1460450388,787,0,892,2809662528
455,3.47946,60,0,3,0,94.216,65,8189,3,0,170,3,6.04192,18047,1340078092,790,0,895,2800528480
479,3.66278,67,0,5,0,128.66,67,8162,5,0,164,5,7.11264,18211,-424731135,795,0,900,2530158069
641,4.90165,70,0,6,0,114.741,70,8189,6,0,204,6,8.48163,18415,-1676867508,801,0,906,3042830923
539,4.12136,72,0,6,0,94.909,72,8190,6,0,173,6,8.28278,18588,1053032386,807,0,912,2729899894
621,4.74819,76,0,4,0,102.303,76,8190,4,0,245,4,7.52563,18833,-382671476,811,0,916,2859263434
167,1.2768,76,0,1,0,97.911,76,8189,1,0,48,1,7.80096,18881,337477416,812,0,917,720148892
351,2.68376,40,0,76,0,65.782,40,8189,58,0,131,0,9.18525,19012,910872752,870,0,993,4868362632
544,4.15952,46,0,1,0,89.405,46,8191,1,0,256,1,10.8143,19268,-575242302,871,0,994,2808852242
588,4.49481,51,0,2,0,78.553,51,8141,2,0,249,2,10.5542,19517,-2143216350,873,0,996,2726993248
509,3.89183,54,0,4,0,69.203,54,8189,4,0,184,4,9.7665,19701,617400390,877,0,1000,2760616740
590,4.51141,58,0,2,0,89.893,58,8191,2,0,221,2,8.17571,19922,-785399320,879,0,1002,2892167586
545,4.16698,61,0,4,0,86.247,61,8189,4,0,189,4,7.0591,20111,1924082880,883,0,1006,2709482200
582,4.45025,56,0,5,0,97.365,65,8189,5,0,207,5,9.66707,20318,509542590,888,0,1011,2880427006
542,4.14405,68,0,4,0,89.047,68,8191,4,0,203,4,10.9443,20521,-1038791418,892,0,1015,2746633288
440,3.36434,70,0,1,0,94.495,70,8191,1,0,154,1,11.5867,20675,1757354186,893,0,1016,2796145604
602,4.6032,73,0,5,0,88.076,73,8190,5,0,202,5,9.86592,20877,3691054,898,0,1021,2541304164
577,4.41198,75,0,4,0,81.562,75,8189,4,0,154,4,8.49693,21031,-1305607010,902,0,1025,2985669232
644,4.92411,77,0,5,0,85.063,77,8189,5,0,178,5,9.08582,21209,1581812672,907,0,1030,2887419682
575,4.39649,73,0,4,0,100.986,79,8189,4,0,148,4,8.74166,21357,17999144,911,0,1034,2731153768
568,4.34328,81,0,4,0,94.63,81,8191,4,0,150,4,8.48928,21507,-1403103256,915,0,1038,2873864896
510,3.89943,82,0,5,0,91.16,82,8189,5,0,113,5,8.7952,21620,1031057452,920,0,1043,2434160708
594,4.54178,85,0,6,0,93.2,85,8189,6,0,218,6,10.0495,21838,-331539592,926,0,1049,2932370252
276,2.11032,86,0,5,0,128.012,86,8152,5,0,69,5,11.0743,21907,1151307984,931,0,1054,1482847576
171,1.3075,41,0,86,0,47.642,41,8191,59,0,39,0,11.0743,21946,1164451362,990,0,1140,4308110674
530,4.05253,47,0,2,0,72.553,47,8191,2,0,223,2,9.04758,22169,-380692214,992,0,1142,2749823720
583,4.45796,49,0,4,0,93.981,52,8191,4,0,247,4,11.3114,22416,-1816640092,996,0,1146,2859019418
573,4.38126,56,0,4,0,68.113,56,8189,4,0,211,4,11.0055,22627,974011188,1000,0,1150,2790651280
512,3.91474,60,0,2,0,88.365,60,8191,2,0,205,2,8.3975,22832,-574035414,1002,0,1152,2746920694
603,4.6107,63,0,5,0,79.648,63,8145,5,0,224,5,9.97299,23056,-2097195756,1007,0,1157,2771806954
469,3.58607,66,0,3,0,95.707,66,8189,3,0,165,3,10.0954,23221,760637060,1010,0,1160,2857832816
579,4.42723,57,0,3,0,83.675,69,8189,3,0,209,3,9.1776,23430,-838438792,1013,0,1163,2695891444
552,4.22092,72,0,3,0,101.632,72,8189,3,0,203,3,10.0342,23633,1944513100,1016,0,1166,2782951892
515,3.93804,74,0,4,0,106.86,74,8189,4,0,165,4,8.30573,23798,555298150,1020,0,1170,2905752346
545,4.16736,66,0,6,0,83.12,76,8175,6,0,141,6,8.32102,23939,-978751360,1026,0,1176,2760917786
386,2.95156,77,0,3,0,105.064,77,8189,3,0,91,3,9.85827,24030,1051847234,1029,0,1179,2030598594
