SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
871,8.40158,161,0,2,0,313.316,473,8189,2,0,188,2,14.5878,46894,388360643,783,0,3616,2874736536
934,9.00854,91,0,1,0,99.944,502,8189,1,0,440,1,17.2699,47334,-1116470969,784,0,3617,2790135684
903,8.70985,113,0,3,0,102.237,524,8189,3,0,356,3,14.3273,47690,1660061601,787,0,3620,2776532570
813,7.84174,77,0,4,0,151.383,539,8189,4,0,247,4,15.5333,47937,162697267,791,0,3624,2797602962
929,8.96094,177,0,5,0,123.752,555,8189,5,0,277,5,17.8102,48214,-1340932151,796,0,3629,2791337878
852,8.21789,155,0,5,0,98.103,569,8191,5,0,245,5,15.7455,48459,1364728793,801,0,3634,2705660944
886,8.54567,188,0,1,0,125.145,584,8191,1,0,275,1,15.6008,48734,-40657699,802,0,3635,2889580804
892,8.60418,66,0,2,0,120.41,603,8189,2,0,340,2,13.3432,49074,-1535283239,804,0,3637,2800341756
820,7.90974,249,0,4,0,97.055,613,8189,4,0,192,4,13.9414,49266,1217545091,808,0,3641,2752828330
896,8.63926,112,0,5,0,131.079,626,8191,5,0,253,5,10.6707,49519,-245659243,813,0,3646,2831762962
884,8.52719,146,0,3,0,121.07,641,8189,3,0,313,3,16.0736,49832,-1748031447,816,0,3649,2792595092
908,8.75843,98,0,2,0,95.536,659,8189,2,0,351,2,14.964,50183,1045925747,818,0,3651,2793957194
794,7.65867,152,0,5,0,73.664,669,8190,5,0,203,5,14.7325,50386,-651804339,823,0,3656,2597237210
935,9.01879,88,0,4,0,126.648,679,8189,4,0,227,4,12.0021,50613,-1961391665,827,0,3660,2985379970
888,8.56507,109,0,3,0,83.184,693,8190,3,0,291,3,15.3693,50904,807226537,830,0,3663,2768618202
794,7.65858,115,0,3,0,87.769,707,8190,3,0,318,3,15.7069,51222,-681352629,833,0,3666,2806388130
903,8.70987,201,0,4,0,94.603,718,8189,4,0,237,4,15.2052,51459,2053435707,837,0,3670,2734788336
868,8.37237,96,0,1,0,300.65,730,8189,1,0,281,1,17.6076,51740,564386379,838,0,3671,2805917968
951,9.17252,221,0,2,0,189.118,748,8189,2,0,417,2,19.2767,52157,-957145679,840,0,3673,2773435238
892,8.60434,74,0,4,0,104.566,762,8191,4,0,317,4,18.804,52474,1940117599,844,0,3677,2897263278
937,9.03825,183,0,1,0,134.591,777,8189,1,0,365,1,20.9748,52839,408024711,845,0,3678,2762874408
872,8.41042,236,0,1,0,284.859,794,8190,1,0,414,1,12.9862,53253,-1094246329,846,0,3679,2792696256
844,8.14071,117,0,2,0,121.146,805,8189,2,0,265,2,15.1377,53518,1644372323,848,0,3681,2738618652
1015,9.79006,239,0,1,0,125.89,819,8187,1,0,369,1,16.4209,53887,190915741,849,0,3682,2841510714
798,7.69673,83,0,2,0,93.918,830,8191,2,0,284,2,16.0253,54171,-1313729060,851,0,3684,2790322495
894,8.62289,418,0,1,0,293.93,836,8189,1,0,154,1,13.594,54325,1423985995,852,0,3685,2737715055
847,8.16996,96,0,4,0,87.139,844,8189,4,0,199,4,14.7325,54524,-47012995,856,0,3689,2823968306
888,8.56544,133,0,2,0,131.112,855,8189,2,0,304,2,15.2438,54828,-1513960157,858,0,3691,2828020134
931,8.98038,101,0,4,0,109.096,866,8189,4,0,283,4,15.186,55111,1289819549,862,0,3695,2803779706
790,7.61682,103,0,2,0,112.71,876,8189,2,0,293,2,14.2887,55404,-196681401,864,0,3697,2808466346
830,8.00545,147,0,4,0,86.348,886,8191,4,0,264,4,15.0895,55668,-1719806925,868,0,3701,2771841772
1027,9.90654,288,0,1,0,344.693,899,8189,1,0,374,1,16.2569,56042,1108080963,869,0,3702,2827887888
876,8.44941,110,0,4,0,89.829,908,8191,4,0,255,4,12.5231,56297,-396677003,873,0,3706,2790209330
846,8.16036,67,0,3,0,119.992,918,8189,3,0,285,3,14.9351,56582,-1890053695,876,0,3709,2801590604
812,7.8321,87,0,4,0,79.978,927,8191,4,0,242,4,15.5333,56824,902157713,880,0,3713,2792211408
813,7.84167,108,0,2,0,108.883,938,8189,2,0,319,2,14.0378,57143,-629624851,882,0,3715,2763184732
852,8.21795,72,0,5,0,106.095,948,8189,5,0,294,5,11.867,57437,-2119552851,887,0,3720,2805039296
872,8.41036,68,0,3,0,100.863,958,8189,3,0,316,3,16.3437,57753,699908147,890,0,3723,2819460998
871,8.40091,88,0,6,0,78.317,967,8189,6,0,274,6,13.0537,58027,-863551262,896,0,3729,2731507887
861,8.3042,72,0,2,0,134.24,977,8189,2,0,300,2,15.3982,58327,1974880373,898,0,3731,2838431635
770,7.42679,68,0,3,0,82.267,986,8189,3,0,270,3,14.6167,58597,411565805,901,0,3734,2731652728
890,8.58434,102,0,3,0,92.906,997,8190,3,0,344,3,14.2597,58941,-1034689751,904,0,3737,2848711740
854,8.23786,145,0,2,0,176.285,1007,8191,2,0,321,2,15.4657,59262,1786383371,906,0,3739,2821073122
809,7.80313,70,0,4,0,119.713,1015,8187,4,0,257,4,12.9862,59519,264636665,910,0,3743,2773220590
827,7.97673,93,0,5,0,120.418,1023,8191,5,0,253,5,13.7773,59772,-1229098673,915,0,3748,2801231958
839,8.0923,73,0,3,0,124.739,1032,8189,3,0,281,3,15.6105,60053,1574000563,918,0,3751,2803099236
857,8.26575,94,0,1,0,159.153,1043,8189,1,0,369,1,14.7132,60422,68804629,919,0,3752,2789771362
808,7.79345,134,0,1,0,120.477,1054,8189,1,0,331,1,15.9192,60753,-1470567433,920,0,3753,2755595234
885,8.53621,142,0,4,0,94.157,1061,8189,4,0,238,4,14.2308,60991,1364682659,924,0,3757,2835250092
840,8.10304,116,0,2,0,114.903,1069,8191,2,0,287,2,14.8869,61278,-147592567,926,0,3759,2782692070
788,7.60063,208,0,5,0,78.592,1077,8190,5,0,264,5,12.6099,61542,-1765386063,931,0,3764,2677173800
836,8.06346,115,0,3,0,117.259,1085,8191,3,0,271,3,13.1213,61813,1154658813,934,0,3767,2920044876
818,7.88985,93,0,4,0,95.604,1092,8191,4,0,236,4,13.0923,62049,-341372791,938,0,3771,2798935692
871,8.40114,230,0,3,0,82.485,1098,8191,3,0,208,3,11.5294,62257,2035969547,941,0,3774,2377342338
838,8.083,72,0,3,0,157.667,1107,8191,3,0,299,3,12.7932,62556,906900833,944,0,3777,3165898582
865,8.34376,99,0,2,0,127.694,1116,8189,2,0,310,2,10.69,62866,-554646685,946,0,3779,2833419778
789,7.6107,114,0,4,0,69.017,1122,8191,4,0,215,4,13.5168,63081,-2059811819,950,0,3783,2789802162
860,8.29531,84,0,6,0,104.668,1127,8189,6,0,185,6,14.2404,63266,733052829,956,0,3789,2792864648
889,8.57461,185,0,2,0,153.524,1136,8191,2,0,304,2,14.1536,63570,-752860107,958,0,3791,2809054360
905,8.72899,312,0,7,0,91.56,1143,8189,7,0,251,7,12.5328,63821,1720084829,965,0,3798,2472944936
936,9.02801,89,0,2,0,219.816,1153,8189,2,0,361,2,17.4243,64182,481032843,967,0,3800,3055915310
963,9.28881,214,0,6,0,131.31,1158,8189,6,0,188,6,17.6751,64370,-960247239,973,0,3806,2853687214
