SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2765,32.1999,262,0,0,0,95.15,83334,8189,0,0,1364,0,58.6943,1,1,1,0,0,1,2785785748
2922,34.0272,93,0,0,0,35.037,83334,8189,0,0,1447,0,69.9462,1,1,1,0,0,1,2800504800
3081,35.8792,219,0,0,0,72.885,83334,8189,0,0,1482,0,43.284,1,1,1,0,0,1,2796653160
2823,32.8766,136,0,0,0,48.356,83334,8189,0,0,1417,0,69.9579,1,1,1,0,0,1,2790878945
2851,33.1974,310,0,0,0,94.575,83334,8189,0,0,1342,0,39.9293,1,1,1,0,0,1,2782245461
2989,34.8098,284,0,0,0,92.151,83334,8189,0,0,1419,0,276.384,1,1,1,0,0,1,2804191226
2803,32.6418,105,0,0,0,22.14,83334,8189,0,0,1348,0,34.1286,1,1,1,0,0,1,2777386562
2755,32.0857,290,0,0,0,82.079,83334,8189,0,0,1289,0,299.214,1,1,1,0,0,1,2805611928
2981,34.7161,170,0,0,0,52.204,83334,8189,0,0,1554,0,39.0674,1,1,1,0,0,1,2785395052
3127,36.4132,394,0,0,0,131.097,83334,8189,0,0,1374,0,40.8029,1,1,1,0,0,1,2775537726
2869,33.4075,332,0,0,0,51.235,83334,8191,0,0,1318,0,36.9242,1,1,1,0,0,1,2817095051
3083,35.9014,193,0,0,0,41.026,83334,8189,0,0,1553,0,45.4272,1,1,1,0,0,1,2811955405
2980,34.707,246,0,0,0,77.739,83334,8189,0,0,1433,0,73.3708,1,1,1,0,0,1,2795551550
2888,33.6344,303,0,0,0,85.735,83334,8189,0,0,1418,0,39.2771,1,1,1,0,0,1,2745066872
2726,31.7473,510,0,0,0,198.358,83334,8181,0,0,1033,0,247.299,1,1,1,0,0,1,2831609256
2816,32.7925,326,0,0,0,123.076,83334,8189,0,0,1214,0,747.534,1,1,1,0,0,1,2792678422
2935,34.1802,334,0,0,0,106.077,83334,8191,0,0,1417,0,43.3888,1,1,1,0,0,1,2804737066
3060,35.6357,240,0,0,0,68.85,83334,8189,0,0,1570,0,89.6197,1,1,1,0,0,1,2789346518
3002,34.9624,155,0,0,0,60.443,83334,8187,0,0,1546,0,127.313,1,1,1,0,0,1,2778276440
2906,33.8409,264,0,0,0,117.932,83334,8189,0,0,1380,0,88.0472,1,1,1,0,0,1,2796275992
2765,32.2009,237,0,0,0,110.512,83334,8189,0,0,1375,0,41.5135,1,1,1,0,0,1,2810677311
2993,34.8539,279,0,0,0,39.169,83334,8189,0,0,1479,0,45.8815,1,1,1,0,0,1,2791102882
2999,34.9249,293,0,0,0,90.957,83334,8189,0,0,1394,0,41.2106,1,1,1,0,0,1,2782916297
2769,32.2448,194,0,0,0,74.892,83334,8189,0,0,1377,0,235.592,1,1,1,0,0,1,2778534288
2941,34.2492,229,0,0,0,53.234,83334,8189,0,0,1448,0,1461.02,1,1,1,0,0,1,2804292558
2953,34.3918,233,0,0,0,84.948,83334,8189,0,0,1336,0,40.5467,1,1,1,0,0,1,2817459402
2880,33.5411,244,0,0,0,62.08,83334,8191,0,0,1439,0,43.6567,1,1,1,0,0,1,2792063194
3059,35.6263,301,0,0,0,116.357,83334,8187,0,0,1441,0,59.9756,1,1,1,0,0,1,2787273940
3231,37.6292,284,0,0,0,82.683,83334,8189,0,0,1504,0,217.585,1,1,1,0,0,1,2796659675
2820,32.8426,279,0,0,0,89.01,83334,8189,0,0,1355,0,463.788,1,1,1,0,0,1,2788816697
2673,31.1314,214,0,0,0,104.631,83335,8189,0,0,1372,0,37.0173,1,1,1,0,0,1,2800229908
3260,37.9642,270,0,0,0,87.575,83335,8189,0,0,1536,0,136.515,1,1,1,0,0,1,2794831844
2897,33.7369,133,0,0,0,49.794,83335,8189,0,0,1505,0,27.3961,1,1,1,0,0,1,2785127287
3026,35.2413,135,0,0,0,71.611,83335,8189,0,0,1307,0,72.5204,1,1,1,0,0,1,2801951553
2937,34.2034,373,0,0,0,98.799,83335,8191,0,0,1353,0,49.2012,1,1,1,0,0,1,2781208816
2976,34.6572,265,0,0,0,91.897,83335,8189,0,0,1362,0,47.454,1,1,1,0,0,1,2788555160
2858,33.2849,149,0,0,0,44.357,83335,8189,0,0,1419,0,36.6679,1,1,1,0,0,1,2791998431
