SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
633,7.37116,136,0,11,0,92.246,136,8191,11,0,109,11,14.5367,11239,1299121330,1966,0,3976,2583629286
1,0.0116448,136,0,1,0,92.246,136,8191,1,0,0,1,14.5367,11239,1299121330,1967,0,3977,0
516,6.0086,81,0,139,0,76.878,95,8189,62,0,154,3,15.6433,11393,-1562571078,2029,0,4116,5728242184
641,7.4649,131,0,7,0,107.623,131,8189,7,0,128,7,16.0975,11521,1223843882,2036,0,4123,2786414960
687,8.00045,105,0,25,0,95.96,147,8174,25,0,73,25,13.8728,11594,-254539406,2061,0,4148,2816584008
445,5.18226,155,0,34,0,95.979,155,8176,34,0,35,32,14.1407,11629,1260783242,2095,0,4182,1515322648
142,1.6536,30,0,155,0,42.071,30,8189,63,0,28,0,15.0958,11657,1063020610,2158,0,4337,4097204664
672,7.82533,102,0,14,0,109.405,113,8189,14,0,187,14,16.0276,11844,-571522164,2172,0,4351,2660424522
115,1.33915,115,0,4,0,99.964,115,8176,4,0,5,4,15.8063,11849,3594938,2176,0,4355,575117102
482,5.61279,82,0,116,0,67.063,84,8191,110,0,124,1,15.5501,11973,853302142,2286,0,4471,5144674500
628,7.31283,65,0,3,0,131.522,140,8189,3,0,199,3,13.5932,12172,-663624476,2289,0,4474,2778040678
727,8.46573,68,0,3,0,126.634,185,8189,3,0,227,3,16.2257,12399,-2067332618,2292,0,4477,2891259154
741,8.62906,108,0,5,0,83.159,212,8189,5,0,171,5,15.4452,12570,729843036,2297,0,4482,2797175654
722,8.40764,125,0,7,0,97.876,244,8157,7,0,224,7,17.076,12794,-957065226,2304,0,4489,2608059034
765,8.90831,124,0,18,0,104.099,252,8163,18,0,64,18,17.274,12858,1855692428,2322,0,4507,2812757654
162,1.88646,252,0,10,0,104.323,252,8167,10,0,1,10,17.3322,12859,2098078852,2332,0,4517,242386424
388,4.51811,72,0,252,0,96.826,77,8189,112,0,106,0,13.5,12965,-993017980,2444,0,4769,5498837760
706,8.22137,84,0,5,0,107.336,131,8189,5,0,176,5,13.4185,13141,1792166736,2449,0,4774,2785184716
676,7.87243,85,0,16,0,103.342,146,8167,16,0,65,16,13.2088,13206,196891930,2465,0,4790,2699692490
724,8.43152,157,0,9,0,114.407,178,8189,9,0,166,9,12.9875,13372,-1277368568,2474,0,4799,2820706798
707,8.23351,79,0,8,0,99.205,207,8189,8,0,171,8,15.4685,13543,1543917032,2482,0,4807,2821285600
761,8.86221,125,0,20,0,139.236,219,8155,20,0,82,20,16.5052,13625,94658326,2502,0,4827,2845708590
742,8.64068,60,0,5,0,108.728,244,8189,5,0,178,5,17.3206,13803,-1447401544,2507,0,4832,2752907426
770,8.96664,79,0,4,0,154.721,274,8191,4,0,247,4,15.0492,14050,1391948298,2511,0,4836,2839349842
719,8.37265,115,0,7,0,131.359,286,8189,7,0,106,7,14.3037,14156,-266259516,2518,0,4843,2636759482
742,8.64046,89,0,15,0,116.858,298,8191,14,0,106,15,14.9211,14262,-1697204956,2532,0,4858,2864021856
654,7.61574,99,0,17,0,86.547,308,8175,18,0,93,17,15.422,14355,1043506154,2550,0,4875,2740711110
773,9.00144,66,0,15,0,273.039,317,8191,15,0,87,15,11.9159,14442,-322632918,2565,0,4890,2928828224
715,8.32606,101,0,4,0,98.539,336,8189,4,0,197,4,13.2904,14639,-1876407970,2569,0,4894,2741192244
681,7.93006,81,0,5,0,157.885,356,8191,4,0,221,5,14.9211,14860,866658580,2573,0,4899,2743066550
309,3.59811,356,0,9,0,161.577,356,8191,10,0,1,9,15.0842,14861,1086176578,2583,0,4908,219517998
309,3.59822,66,0,357,0,67.377,66,8190,87,0,82,1,12.8943,14943,-2053525058,2670,0,5265,5450232956
722,8.4072,67,0,6,0,88.223,129,8189,6,0,191,6,12.4401,15134,748534412,2676,0,5271,2802059470
755,8.79171,72,0,25,0,78.116,146,8191,25,0,73,25,16.8197,15207,-788920532,2701,0,5296,2757512352
752,8.75744,167,0,11,0,105.737,167,8157,11,0,106,11,16.2606,15313,1947986368,2712,0,5307,2736906900
2,0.023291,167,0,2,0,105.737,167,8157,2,0,0,2,16.2606,15313,1947986368,2714,0,5309,0
537,6.25365,106,0,169,0,86.712,106,8191,61,0,189,2,12.9992,15502,-1001602044,2775,0,5478,5640346180
772,8.98981,126,0,2,0,102.531,168,8189,2,0,267,2,16.61,15769,1773878608,2777,0,5480,2775480652
718,8.36096,141,0,6,0,123.739,203,8189,6,0,203,6,17.3322,15972,81862852,2783,0,5486,2602951540
668,7.77873,75,0,7,0,118.355,220,8191,7,0,113,7,14.1989,16085,-1157365240,2790,0,5493,3055739204
750,8.73352,105,0,10,0,97.825,235,8190,10,0,110,10,15.1424,16195,1615779316,2800,0,5503,2773144556
739,8.60547,84,0,4,0,183.532,258,8191,4,0,171,4,15.9228,16366,113887984,2804,0,5507,2793075964
732,8.52399,127,0,15,0,95.984,270,8173,15,0,100,15,18.4737,16466,-1366728010,2819,0,5522,2814351302
405,4.71613,271,0,19,0,99.569,271,8170,19,0,12,19,18.4155,16478,-462008320,2838,0,5541,904719690
85,0.98981,6,0,271,0,95.111,6,8189,74,0,4,0,18.2175,16482,-226911812,2912,0,5812,4530063804
635,7.39448,110,0,3,0,85.264,110,8191,3,0,201,3,18.6252,16683,-1688439142,2915,0,5815,2833439966
625,7.27836,127,0,5,0,147.767,151,8191,5,0,167,5,18.5669,16850,1136987826,2920,0,5820,2825426968
724,8.43077,107,0,23,0,106.637,165,8190,23,0,69,23,16.0509,16919,-279440923,2943,0,5843,2878538547
363,4.22721,168,0,29,0,100.675,168,8179,29,0,17,29,15.6433,16936,890732008,2972,0,5872,1170172931
196,2.28238,47,0,168,0,38.169,47,8189,59,0,48,0,14.6299,16984,1029547926,3031,0,6040,4433783214
733,8.53615,70,0,9,0,84.872,125,8191,9,0,211,9,14.4319,17195,-484778430,3040,0,6049,2780640940
692,8.05875,108,0,7,0,97.641,161,8191,6,0,162,7,13.8262,17357,-1983605312,3046,0,6056,2796140414
704,8.19823,113,0,11,0,106.888,176,8189,12,0,81,11,15.422,17438,689621184,3058,0,6067,2673226496
719,8.37253,63,0,15,0,85.585,195,8191,15,0,110,15,13.4418,17548,-810790156,3073,0,6082,2794555956
726,8.45419,131,0,13,0,96.84,222,8163,13,0,174,13,12.0906,17722,1978710954,3086,0,6095,2789501110
704,8.19792,81,0,10,0,164.634,231,8191,10,0,66,10,11.9625,17788,594345436,3096,0,6105,2910601778
737,8.58228,101,0,31,0,88.257,238,8189,31,0,52,31,12.5449,17840,-883422048,3127,0,6136,2817199812
677,7.88353,122,0,8,0,102.257,256,8190,8,0,139,8,14.9094,17979,1777957078,3135,0,6144,2661379126
764,8.89628,85,0,8,0,194.292,276,8189,8,0,168,8,13.5,18147,351507322,3143,0,6152,2868517540
493,5.741,280,0,16,0,116.208,280,8191,16,0,34,16,13.7563,18181,1500119122,3159,0,6168,1148611800
112,1.30431,21,0,280,0,56.137,21,8189,59,0,19,0,14.1057,18200,1692540732,3218,0,6448,4487388906
698,8.12812,90,0,4,0,135.666,122,8189,4,0,228,4,12.8012,18428,164781180,3222,0,6452,2767207744
680,7.91847,107,0,3,0,160.071,161,8189,3,0,172,3,12.906,18600,-1297607514,3225,0,6455,2832578602
