SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
3119,1.39691,146,0,0,0,37.466,8955,8191,0,4.57848,77,0,80.2364,5984,-1547834503,1,0,1,2821801388
2897,1.29751,121,0,0,0,41.684,9854,8191,0,4.57776,70,0,70.5569,6054,1223783409,1,0,1,2771617912
2979,1.33423,143,0,0,0,38.53,10059,8191,0,4.57669,73,0,76.9592,6127,-261908271,1,0,1,2809275616
2914,1.30437,181,0,0,0,48.02,12239,8191,0,4.57597,71,0,70.7038,6198,-1859880791,1,0,1,2696994776
2867,1.28407,147,0,0,0,41.082,9886,8181,0,4.5749,78,0,82.6547,6276,1042619215,1,0,1,2902500006
2956,1.32392,156,0,0,0,43.374,7762,8135,0,4.57419,78,0,64.71,6354,-477914979,1,0,1,2774433102
3072,1.37588,173,0,0,0,40.49,19206,8179,0,4.55774,76,0,91.7898,6430,-2008142493,1,0,1,2764739782
2744,1.22906,105,0,0,0,43.324,11180,8140,0,4.44405,74,0,90.5762,6504,813254575,1,0,1,2821397068
2924,1.3096,155,0,0,0,46.43,10205,8191,0,4.44333,73,0,62.9135,6577,-688198249,1,0,1,2793514472
2918,1.3069,135,0,0,0,41.841,9258,8184,0,4.44262,75,0,67.906,6652,2091320843,1,0,1,2779519092
2907,1.30202,223,0,0,0,37.688,7272,8173,0,4.44154,72,0,72.5881,6724,612028395,1,0,1,2815674848
2904,1.30008,137,0,0,0,37.717,23600,8144,0,4.37111,77,0,155.516,6801,-909610245,1,0,1,2773328656
2914,1.30507,113,0,0,0,40.032,7424,8157,0,4.10619,79,0,67.9392,6880,1913740859,1,0,1,2823351104
2904,1.30064,182,0,0,0,35.936,7677,8150,0,4.10547,71,0,59.6628,6951,377763195,1,0,1,2758989632
2435,1.09038,142,0,0,0,56.462,11423,8118,0,4.10404,71,0,74.8568,7022,-1087317265,1,0,1,2829886836
2875,1.28768,120,0,0,0,38.657,10382,8154,0,4.10332,75,0,79.9093,7097,1710841147,1,0,1,2798158412
2830,1.26745,147,0,0,0,37.312,9674,8158,0,4.10261,76,0,78.1975,7173,196163363,1,0,1,2780289512
2900,1.29884,118,0,0,0,41.052,9114,8191,0,4.10189,74,0,62.087,7247,-1290235849,1,0,1,2808568084
2678,1.19932,137,0,0,0,38.267,7074,8171,0,4.10082,73,0,58.5052,7320,1488466273,1,0,1,2778702122
3024,1.35446,193,0,0,0,41.726,9370,8166,0,4.10011,78,0,63.6527,7398,-23340881,1,0,1,2783160142
2904,1.30071,169,0,0,0,41.297,8537,8191,0,4.09939,77,0,72.0581,7475,-1491656671,1,0,1,2826651506
2904,1.30066,124,0,0,0,40.254,8022,8182,0,4.09868,73,0,55.7061,7548,1295537473,1,0,1,2787194144
2937,1.31542,163,0,0,0,38.719,10059,8141,0,4.09796,77,0,67.4473,7625,-220956209,1,0,1,2778473614
2979,1.3343,164,0,0,0,36.311,9037,8125,0,4.09725,76,0,63.9623,7701,-1749160527,1,0,1,2766762978
2822,1.26392,156,0,0,0,38.075,8939,8125,0,4.09653,71,0,58.5756,7772,1044566913,1,0,1,2793727440
2684,1.20212,190,0,0,0,41.543,8852,8191,0,4.09582,74,0,75.3227,7846,-449453927,1,0,1,2800946456
2805,1.25629,210,0,0,0,48.52,10526,8172,0,4.0951,75,0,60.342,7921,-1908418529,1,0,1,2836002694
2845,1.27428,156,0,0,0,43.978,8876,8191,0,4.09439,75,0,78.7217,7996,816676543,1,0,1,2725095072
2714,1.21553,144,0,0,0,47.104,10894,8184,0,4.09367,71,0,70.7795,8067,-615684587,1,0,1,2862606166
2777,1.24377,149,0,0,0,47.239,9096,8156,0,4.09296,77,0,59.4339,8144,-2131415997,1,0,1,2779235886
3061,1.37095,170,0,0,0,43.699,19273,8137,0,4.02538,77,0,132.958,8221,611326845,1,0,1,2742742842
2963,1.32708,185,0,0,0,46.377,16839,8166,0,4.00322,81,0,77.09,8302,-850731379,1,0,1,2832909072
3108,1.39207,145,0,0,0,47.971,18872,8140,0,4.0025,75,0,109.19,8377,1973944195,1,0,1,2824675574
2809,1.25804,138,0,0,0,44.773,8685,8191,0,3.95245,76,0,65.9075,8453,431540965,1,0,1,2752564066
2731,1.22319,202,0,0,0,44.508,9467,8189,0,3.95173,72,0,50.9855,8525,-1139801133,1,0,1,2723625198
3076,1.37776,196,0,0,0,51.965,9213,8165,0,3.95102,79,0,75.8589,8604,1722870511,1,0,1,2862671644
2959,1.32525,169,0,0,0,47.771,16548,8159,0,3.9503,77,0,83.0346,8681,253676557,1,0,1,2825773342
3028,1.35617,117,0,0,0,37.039,15111,8191,0,3.94566,77,0,118.895,8758,-1236949143,1,0,1,2804341596
2876,1.28809,210,0,0,0,38.395,7527,8191,0,3.92349,74,0,69.1797,8832,1554875011,1,0,1,2791824154
2969,1.32972,123,0,0,0,36.508,7643,8118,0,3.92277,78,0,67.3998,8910,41016423,1,0,1,2781108708
2798,1.25321,163,0,0,0,45.748,10400,8182,0,3.92242,70,0,63.6828,8980,-1448498993,1,0,1,2805451880
2644,1.1842,152,0,0,0,40.628,7826,8158,0,3.92134,72,0,23.2763,9052,1340010465,1,0,1,2788509458
2846,1.27466,289,0,1,0,39.146,6793,8191,1,4.99964,69,1,65.7453,9121,-209150019,2,0,2,2745806812
2940,1.31675,153,0,0,0,37.424,8438,8127,0,4.99857,78,0,63.0694,9199,-1680034935,2,0,2,2824082380
2809,1.25807,122,0,0,0,43.761,9960,8105,0,4.9975,73,0,71.499,9272,1110196341,2,0,2,2790231276
3084,1.38119,158,0,0,0,38.679,8980,8191,0,4.99607,78,0,75.6282,9350,-376918537,2,0,2,2807852418
3050,1.36603,151,0,0,0,35.656,8590,8137,0,4.99499,77,0,79.4886,9427,-1864179631,2,0,2,2807706202
2904,1.30063,170,0,0,0,40.945,17321,8191,0,4.99392,77,0,74.6937,9504,844240601,2,0,2,2708420232
2887,1.29308,117,0,0,0,43.02,10686,8134,0,4.98105,77,0,65.8748,9581,-565381939,2,0,2,2885344756
2760,1.23623,235,0,0,0,42.733,8127,8191,0,4.97998,72,0,49.9,9653,-2112415973,2,0,2,2747933262
2734,1.22457,218,0,0,0,42.257,10173,8118,0,4.97891,71,0,81.6498,9724,709960937,2,0,2,2822376910
2792,1.25046,201,0,0,0,43.961,9929,8139,0,4.97783,76,0,62.1949,9800,-821697153,2,0,2,2763309206
2950,1.32124,128,0,0,0,37.569,16145,8191,0,4.94351,77,0,125.082,9877,2012193445,2,0,2,2833890598
3011,1.34855,191,0,0,0,42.866,16205,8150,0,4.79085,75,0,112.935,9952,444785277,2,0,2,2727559128
2537,1.13625,172,0,0,0,51.418,30007,8165,0,4.64712,71,0,152.449,10023,-1032710467,2,0,2,2817471552
2733,1.22408,201,0,1,0,48.71,10830,8150,1,6,79,1,69.5229,10102,1745683389,3,0,3,2778393856
2868,1.2845,237,0,0,0,47.48,9753,8154,0,5.99821,71,0,60.7604,10173,288585155,3,0,3,2837869062
2921,1.30825,169,0,0,0,39.38,8711,8191,0,5.99642,80,0,19.8401,10253,-1184989581,3,0,3,2821392560
2652,1.18776,258,0,0,0,40.635,7431,8191,0,5.99499,70,0,59.8559,10323,1469284531,3,0,3,2654274112
2934,1.31407,155,0,0,0,37.013,8177,8191,0,5.99321,79,0,70.7719,10402,101461357,3,0,3,2927144122
2737,1.22584,159,0,0,0,41.547,10388,8155,0,5.99142,76,0,68.4333,10478,-1437283435,3,0,3,2756222504
2845,1.27431,185,0,0,0,41.448,16175,8191,0,5.81552,74,0,131.944,10552,1366220835,3,0,3,2803504270
2812,1.25943,143,0,0,0,36.737,15725,8191,0,5.68109,75,0,95.4397,10627,-136240787,3,0,3,2792505674
2930,1.31221,146,0,0,0,40.653,9031,8191,0,5.50232,75,0,75.906,10702,-1647416382,3,0,3,2783791701
2865,1.28325,126,0,0,0,46.321,17009,8191,0,5.50125,75,0,79.356,10777,1166024467,3,0,3,2813440849
2818,1.26219,195,0,0,0,41.081,10042,8191,0,5.33607,74,0,74.6834,10851,-379271499,3,0,3,2749671330
2988,1.3383,118,0,0,0,38.892,16320,8191,0,5.33464,81,0,70.741,10932,-1813645871,3,0,3,2860592924
2770,1.24062,151,0,0,0,40.22,10087,8191,0,5.20129,77,0,67.1041,11009,961258499,3,0,3,2774904370
2728,1.22183,139,0,0,0,38.989,8861,8191,0,5.20021,75,0,69.7128,11084,-522825197,3,0,3,2810883600
2829,1.26703,191,0,0,0,44.657,10693,8178,0,5.19878,74,0,55.229,11158,-2094914893,3,0,3,2722877600
3097,1.38708,136,0,0,0,39.365,9385,8185,0,5.19378,76,0,75.385,11234,772895813,3,0,3,2867810706
2633,1.17925,155,0,0,0,42.373,9282,8191,0,5.19271,72,0,65.6329,11306,-736102185,3,0,3,2785969298
2937,1.31541,172,0,0,0,40.489,9670,8191,0,5.19128,72,0,75.4401,11378,1983430995,3,0,3,2719533180
3028,1.35617,152,0,0,0,38.456,8580,8180,0,5.1902,74,0,82.3778,11452,558685501,3,0,3,2870221802
2722,1.2191,166,0,0,0,42.114,8735,8191,0,5.13228,70,0,60.2018,11522,-942413991,3,0,3,2793867804
2982,1.33556,258,0,0,0,43.397,9941,8153,0,5.13121,74,0,70.7074,11596,1769405259,3,0,3,2711819250
2750,1.23165,109,0,0,0,44.091,9928,8191,0,5.13014,75,0,62.6497,11671,310889455,3,0,3,2836451492
2825,1.26524,223,0,0,0,51.353,11965,8191,0,5.12907,76,0,76.0005,11747,-1169599909,3,0,3,2814477932
3194,1.4305,129,0,0,0,37.427,9230,8127,0,5.12764,80,0,73.8183,11827,1607984257,3,0,3,2777584166
2882,1.29084,126,0,0,0,38.804,9920,8191,0,5.11941,80,0,68.7151,11907,143785755,3,0,3,2830768794
3072,1.37591,157,0,0,0,38.969,8133,8191,0,5.11834,73,0,60.1176,11980,-1345387669,3,0,3,2805793872
2823,1.26437,137,0,0,0,45.979,18905,8163,0,5.01001,73,0,110.196,12053,1437634531,3,0,3,2783022200
2789,1.24913,146,0,0,0,40.603,8158,8186,0,4.92385,72,0,75.3039,12125,-117991573,3,0,3,2739341192
2694,1.2066,128,0,0,0,45.042,10639,8138,0,4.92277,72,0,54.6246,12197,-1564138055,3,0,3,2848820814
2859,1.2805,185,0,0,0,44.928,9808,8160,0,4.92206,75,0,64.4721,12272,1192636665,3,0,3,2756774720
3003,1.34496,160,0,0,0,38.716,13233,8147,0,4.92099,73,0,83.9588,12345,-288425481,3,0,3,2813905150
2953,1.32259,210,0,0,0,40.077,15365,8143,0,4.78942,72,0,121.783,12417,-1833014671,3,0,3,2750378106
2898,1.29794,193,0,0,0,47.823,18775,8118,0,4.64855,76,0,96.867,12493,1034415545,3,0,3,2867430216
3027,1.35569,135,0,0,0,37.765,10134,8106,0,4.5867,77,0,56.8651,12570,-472229291,3,0,3,2788322460
2711,1.21422,173,0,0,0,47.099,9358,8191,0,4.58563,75,0,59.2982,12645,-1970876823,3,0,3,2796319764
2987,1.33782,202,0,0,0,40.174,7518,8134,0,4.58455,74,0,49.4072,12719,806531993,3,0,3,2777408816
2921,1.30824,152,0,0,0,48.707,14242,8127,0,4.50912,75,0,95.6771,12794,-715227299,3,0,3,2773208004
3105,1.39064,166,0,0,0,36.148,8581,8180,0,4.50804,79,0,71.7951,12873,2080062583,3,0,3,2795289882
2799,1.25363,149,0,0,0,47.493,9470,8191,0,4.50733,73,0,59.6266,12946,587775811,3,0,3,2802680524
2989,1.33877,130,0,0,0,42.436,11576,8167,0,4.50626,79,0,54.9149,13025,-916531515,3,0,3,2790659970
2873,1.28683,134,0,0,0,40.443,8729,8136,0,4.47158,75,0,70.694,13100,1892556333,3,0,3,2809087848
3001,1.34408,178,0,0,0,36.288,7491,8111,0,4.4705,75,0,57.5586,13175,348484803,3,0,3,2750895766
3042,1.36245,136,0,0,0,46.266,9610,8191,0,4.46979,79,0,64.5223,13254,-1123276831,3,0,3,2823205662
2878,1.28896,120,0,0,0,41.617,10486,8161,0,4.43332,76,0,73.3349,13330,1693161563,3,0,3,2816438394
3034,1.35884,124,0,0,0,36.737,7619,8127,0,4.43225,74,0,68.9279,13404,143801789,3,0,3,2745607522
2939,1.31631,186,0,0,0,34.637,7217,8119,0,4.43153,77,0,61.0794,13481,-1310335823,3,0,3,2840829684
2931,1.31272,200,0,0,0,39.172,10288,8130,0,4.43046,77,0,74.7201,13558,1497738817,3,0,3,2808074640
2887,1.29302,134,0,0,0,39.699,12065,8156,0,4.39685,78,0,83.69,13636,-31305921,3,0,3,2765922558
3057,1.36919,301,0,0,0,40.518,8248,8108,0,4.39614,75,0,63.345,13711,-1505859145,3,0,3,2820414072
3007,1.34675,123,0,0,0,44.341,9719,8191,0,4.39507,83,0,55.4799,13794,1292485187,3,0,3,2798344332
